segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap2_problem_section_v0_1,104.000000,115.000000,3357,254,1780899122.989051104,112.513503551,160.324645,54.291180,16,236,1195,14,5,2,-0.144444444,0.566037736,-69,445,514,188,-132,BOTH,STRAIGHT,0,13,21,
lap2_problem_section_v0_1,104.000000,115.000000,3358,255,1780899123.024067879,112.548520327,160.500128,54.173607,21,236,1280,14,1,0,-1.000000000,,-19,,,265,-55,LEFT,STRAIGHT,0,77,,
lap2_problem_section_v0_1,104.000000,115.000000,3359,256,1780899123.054838896,112.579291344,161.115980,54.079950,28,236,1319,15,3,1,-0.100775194,0.600000000,-149,451,600,151,-169,BOTH,STRAIGHT,0,114,86,center_jump
lap2_problem_section_v0_1,104.000000,115.000000,3360,257,1780899123.086766005,112.611218452,161.525980,53.952118,59,236,1355,17,3,2,-0.121428571,0.600000000,-26,454,480,214,-106,BOTH,STRAIGHT,0,63,120,lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3361,258,1780899123.124021292,112.648473740,161.862102,53.808393,55,236,1359,23,4,2,-0.116666667,0.616822430,1,457,456,229,-91,BOTH,STRAIGHT,0,15,24,
lap2_problem_section_v0_1,104.000000,115.000000,3362,259,1780899123.154864550,112.679316998,161.672926,53.659272,57,236,1376,18,3,3,-0.103174603,0.578947368,6,462,456,234,-86,BOTH,STRAIGHT,0,5,0,
lap2_problem_section_v0_1,104.000000,115.000000,3363,260,1780899123.190772057,112.715224504,162.051207,53.484785,51,236,1402,19,1,2,-1.000000000,0.623655914,-8,466,474,229,-91,BOTH,STRAIGHT,0,5,18,
lap2_problem_section_v0_1,104.000000,115.000000,3364,261,1780899123.222987890,112.747440338,162.691293,53.369996,60,236,1427,17,1,2,-0.931818182,0.136363636,-8,327,335,159,-161,BOTH,STRAIGHT,0,70,139,lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3365,262,1780899123.254630804,112.779083252,163.368594,53.230173,59,236,1446,18,1,1,-0.933333333,0.608695652,-5,469,474,232,-88,BOTH,STRAIGHT,0,73,139,lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3366,263,1780899123.290856123,112.815308571,163.869375,53.201051,60,236,1474,19,2,1,-0.927272727,0.623188406,-2,474,476,236,-84,BOTH,STRAIGHT,0,4,2,
lap2_problem_section_v0_1,104.000000,115.000000,3367,264,1780899123.322474718,112.846927166,164.276080,53.068633,65,236,1497,20,2,3,-0.898305085,0.578947368,-1,476,477,237,-83,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_v0_1,104.000000,115.000000,3368,265,1780899123.354743242,112.879195690,164.545952,52.995786,69,236,1534,18,2,2,-0.933333333,0.601562500,2,479,477,240,-80,BOTH,STRAIGHT,0,3,0,
lap2_problem_section_v0_1,104.000000,115.000000,3369,266,1780899123.391089678,112.915542126,165.069943,52.941686,66,236,1535,18,2,2,-0.901639344,0.583333333,3,482,479,242,-78,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_v0_1,104.000000,115.000000,3370,267,1780899123.425419092,112.949871540,165.682784,52.939067,70,236,1559,20,2,2,-0.895522388,0.591836735,5,488,483,246,-74,BOTH,STRAIGHT,0,4,4,
lap2_problem_section_v0_1,104.000000,115.000000,3371,268,1780899123.459557772,112.984010220,166.368764,52.855126,65,236,1683,21,2,1,-0.875000000,0.603174603,6,490,484,248,-72,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_v0_1,104.000000,115.000000,3372,269,1780899123.491691351,113.016143799,167.381619,53.000446,49,236,1763,25,2,4,-0.870370370,0.605263158,8,494,486,251,-69,BOTH,STRAIGHT,0,3,2,
lap2_problem_section_v0_1,104.000000,115.000000,3373,270,1780899123.523334503,113.047786951,168.896903,53.170128,46,236,1909,27,2,3,-0.873015873,0.581395349,12,503,491,257,-63,BOTH,STRAIGHT,0,6,5,
lap2_problem_section_v0_1,104.000000,115.000000,3374,271,1780899123.565240860,113.089693308,171.009006,53.396881,59,236,2059,25,1,3,-0.873417722,0.600000000,17,505,488,261,-59,BOTH,STRAIGHT,0,4,3,
lap2_problem_section_v0_1,104.000000,115.000000,3375,272,1780899123.593009233,113.117461681,171.892472,53.441726,50,236,2092,32,2,4,-0.840579710,0.613636364,18,507,489,262,-58,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_v0_1,104.000000,115.000000,3376,273,1780899123.626495600,113.150948048,171.415923,53.171626,50,236,2001,26,1,3,-0.837500000,0.644444444,18,507,489,262,-58,BOTH,STRAIGHT,0,0,0,
lap2_problem_section_v0_1,104.000000,115.000000,3377,274,1780899123.661699533,113.186151981,169.888693,52.521093,43,236,2002,26,1,4,-0.840579710,0.679012346,15,503,488,259,-61,BOTH,STRAIGHT,0,3,1,
lap2_problem_section_v0_1,104.000000,115.000000,3378,275,1780899123.691608429,113.216060877,167.958040,52.073182,33,236,1807,22,1,3,-0.805194805,0.650793651,8,498,490,253,-67,BOTH,STRAIGHT,0,6,2,
lap2_problem_section_v0_1,104.000000,115.000000,3379,276,1780899123.727652311,113.252104759,166.394105,51.611432,48,236,1655,22,2,3,-0.814285714,0.678571429,4,496,492,250,-70,BOTH,STRAIGHT,0,3,2,
lap2_problem_section_v0_1,104.000000,115.000000,3380,277,1780899123.759475231,113.283927679,165.516264,51.394779,45,236,1567,21,2,5,-0.838235294,0.636363636,4,500,496,252,-68,BOTH,STRAIGHT,0,2,4,
lap2_problem_section_v0_1,104.000000,115.000000,3381,278,1780899123.793199539,113.317651987,165.345966,51.320334,55,236,1515,22,2,3,-0.807692308,0.708333333,1,490,489,245,-75,BOTH,STRAIGHT,0,7,7,
lap2_problem_section_v0_1,104.000000,115.000000,3382,279,1780899123.827991009,113.352443457,164.846591,51.327064,56,236,1469,20,2,4,-0.774193548,0.674418605,-3,493,496,245,-75,BOTH,STRAIGHT,0,0,7,
lap2_problem_section_v0_1,104.000000,115.000000,3383,280,1780899123.861972332,113.386424780,165.005114,51.477070,65,236,1408,18,2,2,-0.794117647,0.708333333,-3,487,490,242,-78,BOTH,STRAIGHT,0,3,6,
lap2_problem_section_v0_1,104.000000,115.000000,3384,281,1780899123.896958828,113.421411276,164.782358,51.573571,70,236,1371,19,2,1,-0.783783784,0.692307692,-6,483,489,238,-82,BOTH,STRAIGHT,0,4,1,
lap2_problem_section_v0_1,104.000000,115.000000,3385,282,1780899123.928265810,113.452718258,164.994290,51.717164,72,236,1359,18,2,1,-0.785714286,0.705882353,-6,480,486,237,-83,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_v0_1,104.000000,115.000000,3386,283,1780899123.960049629,113.484502077,165.888423,51.997077,64,236,1366,17,1,3,-0.777777778,0.711538462,-8,478,486,235,-85,BOTH,STRAIGHT,0,2,0,
lap2_problem_section_v0_1,104.000000,115.000000,3387,284,1780899123.995730400,113.520182848,166.617273,52.084580,60,236,1369,16,2,1,-0.775510204,0.711864407,-10,472,482,231,-89,BOTH,STRAIGHT,0,4,4,
lap2_problem_section_v0_1,104.000000,115.000000,3388,285,1780899124.027821779,113.552274227,167.209347,52.306389,54,236,1366,16,1,2,-0.773584906,0.739130435,-12,472,484,230,-90,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_v0_1,104.000000,115.000000,3389,286,1780899124.059983492,113.584435940,168.197301,52.302702,42,236,1424,21,2,2,-0.814814815,0.741379310,-10,469,479,229,-91,BOTH,STRAIGHT,0,1,5,
lap2_problem_section_v0_1,104.000000,115.000000,3390,287,1780899124.095487118,113.619939566,169.324261,52.444736,55,236,1429,20,2,2,-0.773584906,0.741935484,-13,465,478,226,-94,BOTH,STRAIGHT,0,3,1,
lap2_problem_section_v0_1,104.000000,115.000000,3391,288,1780899124.127644777,113.652097225,170.477500,52.445247,52,236,1484,20,1,2,-0.775510204,0.753246753,-15,464,479,224,-96,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_v0_1,104.000000,115.000000,3392,289,1780899124.164373636,113.688826084,171.666804,52.546475,51,236,1585,21,1,1,-0.792452830,0.775000000,-15,460,475,222,-98,BOTH,STRAIGHT,0,2,4,
lap2_problem_section_v0_1,104.000000,115.000000,3393,290,1780899124.195454597,113.719907045,172.589063,52.762899,47,236,1532,21,1,1,-0.784313725,0.760000000,-19,457,476,219,-101,BOTH,STRAIGHT,0,3,1,
lap2_problem_section_v0_1,104.000000,115.000000,3394,291,1780899124.229995966,113.754448414,171.692173,52.827769,58,236,1509,21,1,1,-0.787234043,0.766666667,-20,455,475,217,-103,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_v0_1,104.000000,115.000000,3395,292,1780899124.264602423,113.789054871,170.311875,52.856961,69,236,1467,17,1,1,-0.800000000,0.835616438,-22,453,475,215,-105,BOTH,STRAIGHT,0,2,0,
lap2_problem_section_v0_1,104.000000,115.000000,3396,293,1780899124.295995951,113.820448399,169.653082,52.919832,52,236,1401,17,1,3,-0.787234043,0.750000000,-22,447,469,212,-108,BOTH,STRAIGHT,0,3,6,
lap2_problem_section_v0_1,104.000000,115.000000,3397,294,1780899124.329217672,113.853670120,169.219446,52.896706,54,236,1388,16,1,2,-0.809523810,0.776699029,-22,445,467,211,-109,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_v0_1,104.000000,115.000000,3398,295,1780899124.367474318,113.891926765,168.611193,52.790785,59,236,1393,15,1,2,-0.795918367,0.783505155,-20,449,469,214,-106,BOTH,STRAIGHT,0,3,2,
lap2_problem_section_v0_1,104.000000,115.000000,3399,296,1780899124.398436069,113.922888517,168.286918,52.639164,47,236,1390,18,2,2,-0.810810811,0.787500000,-16,453,469,218,-102,BOTH,STRAIGHT,0,4,0,
lap2_problem_section_v0_1,104.000000,115.000000,3400,297,1780899124.432130098,113.956582546,168.743224,52.826500,55,236,1394,21,0,3,,0.774193548,,451,,215,-105,RIGHT,STRAIGHT,0,3,,
lap2_problem_section_v0_1,104.000000,115.000000,3401,298,1780899124.464390993,113.988843441,169.265241,52.934468,41,236,1373,17,1,2,-0.818181818,0.795918367,-21,447,468,213,-107,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_v0_1,104.000000,115.000000,3402,299,1780899124.495699883,114.020152330,169.965795,53.051593,41,236,1350,20,1,3,-0.826086957,0.787878788,-24,443,467,209,-111,BOTH,STRAIGHT,0,4,1,
lap2_problem_section_v0_1,104.000000,115.000000,3403,300,1780899124.532126427,114.056578875,170.607315,53.165882,57,236,1326,20,1,2,-0.814814815,0.838709677,-26,441,467,207,-113,BOTH,STRAIGHT,0,2,0,
lap2_problem_section_v0_1,104.000000,115.000000,3404,301,1780899124.564265728,114.088718176,171.193196,53.195919,70,236,1328,17,1,2,-0.766666667,0.833333333,-31,438,469,203,-117,BOTH,STRAIGHT,0,4,2,
lap2_problem_section_v0_1,104.000000,115.000000,3405,302,1780899124.595312119,114.119764566,172.248821,53.276873,75,236,1315,17,1,1,-0.787878788,0.833333333,-32,434,466,201,-119,BOTH,STRAIGHT,0,2,3,
lap2_problem_section_v0_1,104.000000,115.000000,3406,303,1780899124.631799221,114.156251669,172.876563,53.275649,65,236,1308,21,2,1,-0.833333333,0.868421053,-30,431,461,200,-120,BOTH,STRAIGHT,0,1,5,
lap2_problem_section_v0_1,104.000000,115.000000,3407,304,1780899124.663829327,114.188281775,173.176662,53.217069,54,236,1350,20,1,2,-0.783783784,0.857142857,-33,431,464,199,-121,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_v0_1,104.000000,115.000000,3408,305,1780899124.699934244,114.224386692,173.563125,53.068641,48,236,1401,16,1,0,-0.815789474,,-25,,,207,-113,LEFT,STRAIGHT,0,8,,
lap2_problem_section_v0_1,104.000000,115.000000,3409,306,1780899124.732902288,114.257354736,173.823139,53.020018,40,236,1527,16,1,1,-0.825000000,0.833333333,-19,442,461,211,-109,BOTH,STRAIGHT,0,4,3,
lap2_problem_section_v0_1,104.000000,115.000000,3410,307,1780899124.767706394,114.292158842,174.119957,52.922824,38,236,1678,26,2,1,-0.811320755,0.805555556,-12,451,463,219,-101,BOTH,STRAIGHT,0,8,2,
lap2_problem_section_v0_1,104.000000,115.000000,3411,308,1780899124.802237511,114.326689959,174.210398,52.896557,54,236,1688,19,1,1,-0.781818182,0.800000000,-8,459,467,225,-95,BOTH,STRAIGHT,0,6,4,
lap2_problem_section_v0_1,104.000000,115.000000,3412,309,1780899124.832116842,114.356569290,172.367642,52.732883,37,236,1739,23,1,3,-0.818181818,0.785714286,-2,468,470,233,-87,BOTH,STRAIGHT,0,8,3,
lap2_problem_section_v0_1,104.000000,115.000000,3413,310,1780899124.869723797,114.394176245,169.971534,52.419662,30,236,1744,23,3,2,-0.101123596,0.753623188,-377,475,852,49,-271,BOTH,STRAIGHT,0,184,382,center_jump;lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3414,311,1780899124.900851965,114.425304413,168.524446,52.083644,51,236,1696,21,1,2,-0.770491803,0.807692308,4,484,480,244,-76,BOTH,STRAIGHT,0,195,372,center_jump;lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3415,312,1780899124.933268547,114.457720995,167.367614,51.702545,54,236,1704,21,2,3,-0.808823529,0.653846154,9,501,492,255,-65,BOTH,STRAIGHT,0,11,12,
lap2_problem_section_v0_1,104.000000,115.000000,3416,313,1780899124.968423128,114.492875576,166.443366,51.341016,48,236,1700,23,2,3,-0.782608696,0.677419355,11,506,495,258,-62,BOTH,STRAIGHT,0,3,3,
lap2_problem_section_v0_1,104.000000,115.000000,3417,314,1780899125.008409977,114.532862425,165.206435,50.923837,29,236,1742,23,1,3,-0.794520548,0.648648649,17,517,500,267,-53,BOTH,STRAIGHT,0,9,5,
lap2_problem_section_v0_1,104.000000,115.000000,3418,315,1780899125.031162024,114.555614471,164.474759,50.563391,53,236,1774,20,2,3,-0.757142857,0.658536585,22,526,504,274,-46,BOTH,STRAIGHT,0,7,4,
lap2_problem_section_v0_1,104.000000,115.000000,3419,316,1780899125.067572832,114.592025280,163.967585,50.344158,54,236,1820,25,2,5,-0.782051282,0.101694915,28,609,581,318,-2,BOTH,STRAIGHT,0,44,77,
lap2_problem_section_v0_1,104.000000,115.000000,3420,317,1780899125.099327087,114.623779535,163.222031,49.989140,51,236,1875,26,2,4,-0.753424658,0.622641509,34,544,510,289,-31,BOTH,STRAIGHT,0,29,71,
lap2_problem_section_v0_1,104.000000,115.000000,3421,318,1780899125.136694431,114.661146879,162.720952,49.879388,47,236,1895,23,2,4,-0.756410256,0.102564103,34,534,500,284,-36,BOTH,STRAIGHT,0,5,10,
lap2_problem_section_v0_1,104.000000,115.000000,3422,319,1780899125.168885231,114.693337679,162.296761,49.783328,46,236,1931,23,2,3,-0.728395062,0.105263158,30,586,556,308,-12,BOTH,STRAIGHT,0,24,56,
lap2_problem_section_v0_1,104.000000,115.000000,3423,320,1780899125.199194670,114.723647118,162.686207,49.801121,48,236,1906,26,2,6,-0.807692308,0.121951220,27,449,422,238,-82,BOTH,STRAIGHT,0,70,134,lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3424,321,1780899125.236617088,114.761069536,162.959815,49.874554,57,236,1936,21,1,5,-0.754098361,0.104761905,20,508,488,264,-56,BOTH,STRAIGHT,0,26,66,
lap2_problem_section_v0_1,104.000000,115.000000,3425,322,1780899125.267341137,114.791793585,163.787344,50.056212,66,236,1945,25,2,4,-0.757142857,0.157894737,18,463,445,240,-80,BOTH,STRAIGHT,0,24,43,
lap2_problem_section_v0_1,104.000000,115.000000,3426,323,1780899125.298944712,114.823397160,165.134034,50.476048,57,236,1996,29,2,6,-0.800000000,0.122448980,19,318,299,168,-152,BOTH,STRAIGHT,0,72,146,lane_width_jump
lap2_problem_section_v0_1,104.000000,115.000000,3427,324,1780899125.335814714,114.860267162,165.889304,50.656291,59,236,2025,31,4,6,-0.825000000,0.120000000,19,255,236,137,-183,BOTH,STRAIGHT,0,31,63,
lap2_problem_section_v0_1,104.000000,115.000000,3428,325,1780899125.367453575,114.891906023,166.141477,50.716067,53,236,2025,27,3,5,-0.826086957,0.138888889,16,243,227,129,-191,BOTH,STRAIGHT,0,8,9,
lap2_problem_section_v0_1,104.000000,115.000000,3429,326,1780899125.403823614,114.928276062,167.057088,50.999763,52,236,2020,25,2,4,-0.869565217,0.138888889,17,198,181,107,-213,BOTH,STRAIGHT,0,22,46,
lap2_problem_section_v0_1,104.000000,115.000000,3430,327,1780899125.435262203,114.959714651,167.811491,51.307308,56,236,1994,29,3,5,-0.875000000,0.139240506,15,143,128,79,-241,BOTH,STRAIGHT,0,28,53,
lap2_problem_section_v0_1,104.000000,115.000000,3431,328,1780899125.467937708,114.992390156,168.282457,51.512430,61,236,1907,25,2,3,-0.901960784,0.629213483,15,530,515,272,-48,BOTH,STRAIGHT,0,193,387,center_jump;lane_width_jump
