segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap1_problem_section_v0_1,14.000000,80.000000,1487,1069,1780899060.311093807,49.835546255,150.583565,44.128996,74,235,202,4,2,2,-5.200000000,0.342465753,116,712,596,344,24,BOTH,LEFT,0,4,0,
lap1_problem_section_v0_1,14.000000,80.000000,1488,1070,1780899060.343139172,49.867591619,151.241491,44.138333,73,235,211,3,2,1,-6.833333333,0.325842697,120,718,598,349,29,BOTH,LEFT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,1489,1071,1780899060.379093409,49.903545856,151.484645,44.162298,70,235,218,3,2,1,-5.750000000,0.333333333,120,716,596,348,28,BOTH,LEFT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1490,1072,1780899060.411221266,49.935673714,151.450384,44.066542,50,236,223,4,2,2,-5.428571429,0.338235294,118,710,592,344,24,BOTH,LEFT,0,4,4,
lap1_problem_section_v0_1,14.000000,80.000000,1491,1073,1780899060.447414160,49.971866608,150.952472,43.755372,75,235,229,3,2,1,-4.333333333,0.344444444,112,700,588,336,16,BOTH,LEFT,0,8,4,
lap1_problem_section_v0_1,14.000000,80.000000,1492,1074,1780899060.479158640,50.003611088,150.175170,43.316682,69,235,249,2,1,1,-3.047619048,0.325000000,104,702,598,333,13,BOTH,LEFT,0,3,10,
lap1_problem_section_v0_1,14.000000,80.000000,1493,1075,1780899060.511612415,50.036064863,149.586165,42.946354,71,236,253,2,1,1,-3.100000000,0.326315789,100,698,598,329,9,BOTH,LEFT,0,4,0,
lap1_problem_section_v0_1,14.000000,80.000000,1494,1076,1780899060.549170494,50.073622942,149.255043,42.685283,65,235,258,2,1,1,-3.318181818,0.323232323,97,696,599,326,6,BOTH,LEFT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1495,1077,1780899060.581669807,50.106122255,148.880227,42.472659,69,235,242,3,1,2,-3.080000000,0.321428571,93,693,600,323,3,BOTH,LEFT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1496,1078,1780899060.615567207,50.140019655,148.429332,42.196119,61,235,247,2,1,1,-3.038461538,0.344444444,89,682,593,315,-5,BOTH,LEFT,0,8,7,
lap1_problem_section_v0_1,14.000000,80.000000,1497,1079,1780899060.647345781,50.171798229,147.798494,41.893966,64,235,233,2,1,1,-2.743589744,0.327731092,85,683,598,314,-6,BOTH,LEFT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,1498,1080,1780899060.680976391,50.205428839,147.300824,41.560918,65,235,243,2,1,1,-2.718750000,0.330357143,82,681,599,311,-9,BOTH,LEFT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1499,1081,1780899060.715361118,50.239813566,146.286818,41.196892,67,235,249,3,2,1,-2.580645161,0.338709677,78,676,598,307,-13,BOTH,LEFT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,1500,1082,1780899060.747308731,50.271761179,145.695824,40.723761,58,235,259,2,1,1,-2.476190476,0.336283186,73,674,601,303,-17,BOTH,LEFT,0,4,3,
lap1_problem_section_v0_1,14.000000,80.000000,1501,1083,1780899060.779503584,50.303956032,145.347955,40.556667,61,235,265,2,1,1,-2.450000000,0.325396825,70,671,601,300,-20,BOTH,LEFT,0,3,0,
lap1_problem_section_v0_1,14.000000,80.000000,1502,1084,1780899060.815196991,50.339649439,145.168267,40.564940,67,235,280,3,2,1,-2.148148148,0.327433628,65,666,601,295,-25,BOTH,LEFT,0,5,0,
lap1_problem_section_v0_1,14.000000,80.000000,1503,1085,1780899060.847158909,50.371611357,144.888082,40.496918,58,235,291,3,2,1,-2.142857143,0.326086957,63,661,598,292,-28,BOTH,LEFT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1504,1086,1780899060.883091927,50.407544374,144.576562,40.460497,60,235,299,6,4,2,-2.000000000,0.318181818,61,661,600,291,-29,BOTH,LEFT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1505,1087,1780899060.915127516,50.439579964,144.732699,40.642933,35,236,297,4,2,2,-2.000000000,0.328767123,63,660,597,291,-29,BOTH,LEFT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,1506,1088,1780899060.946994543,50.471446991,144.990270,41.082181,45,235,297,5,3,2,-1.857142857,0.320987654,66,666,600,296,-24,BOTH,LEFT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,1507,1089,1780899060.982861757,50.507314205,145.447330,41.528594,50,235,296,3,2,1,-1.951219512,0.323529412,72,668,596,300,-20,BOTH,LEFT,0,4,4,
lap1_problem_section_v0_1,14.000000,80.000000,1508,1090,1780899061.015027523,50.539479971,145.784602,41.986696,46,235,296,3,2,1,-1.809523810,0.325396825,75,670,595,302,-18,BOTH,LEFT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1509,1091,1780899061.047189474,50.571641922,145.863651,42.174906,57,235,312,4,3,1,-1.846153846,0.328244275,78,672,594,305,-15,BOTH,LEFT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1510,1092,1780899061.083017826,50.607470274,146.172429,42.522526,39,236,310,3,2,1,-1.738095238,0.341463415,81,671,590,306,-14,BOTH,LEFT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,1511,1093,1780899061.115317345,50.639769793,146.492983,42.776210,41,235,311,5,3,2,-1.722222222,0.314814815,85,685,600,315,-5,BOTH,LEFT,0,9,10,
lap1_problem_section_v0_1,14.000000,80.000000,1512,1094,1780899061.151087284,50.675539732,146.844787,43.213187,36,236,315,4,3,1,-1.636363636,0.347107438,88,676,588,312,-8,BOTH,LEFT,0,3,12,
lap1_problem_section_v0_1,14.000000,80.000000,1513,1095,1780899061.182956696,50.707409143,147.133324,43.611517,43,235,316,3,2,1,-1.679245283,0.344827586,94,680,586,317,-3,BOTH,LEFT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,1514,1096,1780899061.215121508,50.739573956,147.346563,43.826786,47,236,331,3,2,1,-1.636363636,0.348214286,98,684,586,321,1,BOTH,LEFT,0,4,0,
lap1_problem_section_v0_1,14.000000,80.000000,1515,1097,1780899061.250941753,50.775394201,147.773778,44.190674,39,236,343,3,2,1,-1.632653061,0.358024691,102,685,583,323,3,BOTH,LEFT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,1516,1098,1780899061.283052683,50.807505131,148.051889,44.530098,43,235,349,4,2,2,-1.616666667,0.350000000,104,686,582,325,5,BOTH,LEFT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1517,1099,1780899061.315464020,50.839916468,148.067997,44.698618,45,235,332,3,2,1,-1.509433962,0.357142857,103,678,575,320,0,BOTH,LEFT,0,5,7,
lap1_problem_section_v0_1,14.000000,80.000000,1518,1100,1780899061.351235390,50.875687838,147.618338,44.488868,36,235,325,3,2,1,-1.533333333,0.366071429,100,672,572,316,-4,BOTH,LEFT,0,4,3,
lap1_problem_section_v0_1,14.000000,80.000000,1519,1101,1780899061.383276701,50.907729149,146.962102,44.211306,50,235,313,2,1,1,-1.486111111,0.366071429,93,668,575,310,-10,BOTH,LEFT,0,6,3,
lap1_problem_section_v0_1,14.000000,80.000000,1520,1102,1780899061.419256687,50.943709135,146.226449,44.030681,53,235,325,3,2,1,-1.442622951,0.362903226,88,663,575,305,-15,BOTH,LEFT,0,5,0,
lap1_problem_section_v0_1,14.000000,80.000000,1521,1103,1780899061.451357126,50.975809574,145.746023,43.962062,44,235,325,5,3,2,-1.411764706,0.363636364,86,661,575,303,-17,BOTH,LEFT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,1522,1104,1780899061.483135939,51.007588387,145.484830,44.043081,47,235,322,3,2,1,-1.385714286,0.365853659,84,656,572,300,-20,BOTH,LEFT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1523,1105,1780899061.518989563,51.043442011,145.149673,44.022782,37,235,326,4,2,2,-1.426470588,0.379844961,82,649,567,295,-25,BOTH,LEFT,0,5,5,
lap1_problem_section_v0_1,14.000000,80.000000,1524,1106,1780899061.552860737,51.077313185,144.854190,44.086632,50,235,342,4,3,1,-1.343750000,0.380597015,79,646,567,292,-28,BOTH,LEFT,0,3,0,
lap1_problem_section_v0_1,14.000000,80.000000,1525,1107,1780899061.587102890,51.111555338,144.896676,44.274394,46,235,361,3,2,1,-1.347826087,0.385714286,78,641,563,289,-31,BOTH,LEFT,0,3,4,
lap1_problem_section_v0_1,14.000000,80.000000,1526,1108,1780899061.619144917,51.143597364,144.520213,44.228957,43,235,365,3,2,1,-1.327586207,0.380281690,76,639,563,287,-33,BOTH,LEFT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,1527,1109,1780899061.651270151,51.175722599,144.332713,44.267291,52,235,370,3,2,1,-1.272727273,0.383561644,73,633,560,283,-37,BOTH,LEFT,0,4,3,
lap1_problem_section_v0_1,14.000000,80.000000,1528,1110,1780899061.687397957,51.211850405,143.894006,44.213770,16,235,380,5,3,2,-1.274509804,0.416666667,70,623,553,276,-44,BOTH,LEFT,0,7,7,
lap1_problem_section_v0_1,14.000000,80.000000,1529,1111,1780899061.719873667,51.244326115,143.502955,44.180200,37,235,386,5,3,2,-1.276595745,0.398230088,67,624,557,275,-45,BOTH,LEFT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,1530,1112,1780899061.751490355,51.275942802,143.212642,44.126835,39,236,388,4,3,1,-1.190476190,0.386666667,67,628,561,277,-43,BOTH,LEFT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,1531,1113,1780899061.787333012,51.311785460,143.274205,44.241666,37,235,399,5,3,2,-1.222222222,0.385416667,72,633,561,282,-38,BOTH,LEFT,0,5,0,
lap1_problem_section_v0_1,14.000000,80.000000,1532,1114,1780899061.819945574,51.344398022,143.765341,44.640363,31,235,430,3,2,1,-1.113636364,0.402777778,73,629,556,351,31,BOTH,STRAIGHT,0,69,5,
lap1_problem_section_v0_1,14.000000,80.000000,1533,1115,1780899061.855236530,51.379688978,144.312216,44.915003,29,235,444,5,4,1,-1.153846154,0.400000000,77,629,552,283,-37,BOTH,LEFT,0,68,4,
lap1_problem_section_v0_1,14.000000,80.000000,1534,1116,1780899061.887260199,51.411712646,144.093168,45.064740,30,235,427,6,4,2,-1.125000000,0.421428571,78,627,549,352,32,BOTH,STRAIGHT,0,69,3,
lap1_problem_section_v0_1,14.000000,80.000000,1535,1117,1780899061.919232368,51.443684816,144.063366,45.077924,43,235,441,6,4,2,-1.142857143,0.427480916,81,629,548,355,35,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1536,1118,1780899061.955123186,51.479575634,144.041534,45.177942,21,235,468,4,3,1,-1.107142857,0.426470588,82,631,549,356,36,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1537,1119,1780899061.989988565,51.514441013,143.768011,45.259211,26,235,466,5,3,2,-1.070175439,0.425000000,80,631,551,355,35,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1538,1120,1780899062.021276474,51.545728922,143.346080,45.272368,38,235,464,5,3,2,-1.074626866,0.445255474,77,623,546,350,30,BOTH,STRAIGHT,0,5,5,
lap1_problem_section_v0_1,14.000000,80.000000,1539,1121,1780899062.055308580,51.579761028,142.683920,45.166904,38,235,471,6,4,2,-1.000000000,0.443661972,71,620,549,345,25,BOTH,STRAIGHT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,1540,1122,1780899062.087757349,51.612209797,142.011349,45.002306,43,235,499,6,4,2,-1.000000000,0.439716312,70,620,550,345,25,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,1541,1123,1780899062.126276255,51.650728703,141.862898,45.170708,43,235,488,6,4,2,-1.025641026,0.440559441,68,617,549,342,22,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1542,1124,1780899062.158017397,51.682469845,141.784190,45.197469,41,236,503,5,4,1,-1.000000000,0.445205479,66,614,548,340,20,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1543,1125,1780899062.189754963,51.714207411,141.659517,45.294306,50,235,513,6,4,2,-1.028985507,0.451388889,65,612,547,338,18,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1544,1126,1780899062.227562904,51.752015352,141.555824,45.418303,45,235,515,6,4,2,-1.000000000,0.455882353,63,607,544,335,15,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1545,1127,1780899062.257751226,51.782203674,141.201903,45.385449,36,235,516,6,5,1,-1.000000000,0.463576159,61,606,545,333,13,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1546,1128,1780899062.288891315,51.813343763,141.152528,45.395947,58,235,459,3,2,1,-0.962264151,0.463576159,57,603,546,330,10,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1547,1129,1780899062.326706171,51.851158619,141.210483,45.693592,43,235,465,5,4,1,-1.000000000,0.463576159,59,601,542,330,10,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,1548,1130,1780899062.356547117,51.880999565,140.833821,45.883536,53,235,470,4,2,2,-0.971014493,0.471544715,57,599,542,328,8,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,1549,1131,1780899062.392431498,51.916883945,140.510199,45.961538,47,235,483,4,3,1,-0.956521739,0.470967742,55,596,541,325,5,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1550,1132,1780899062.424270391,51.948722839,140.242259,45.943639,57,235,513,6,4,2,-0.921875000,0.483870968,52,592,540,322,2,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1551,1133,1780899062.455770254,51.980222702,139.898324,45.924292,46,235,511,7,4,3,-0.942857143,0.500000000,51,591,540,321,1,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,1552,1134,1780899062.491850376,52.016302824,139.675895,45.784533,61,236,559,5,4,1,-0.938461538,0.486842105,53,594,541,323,3,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1553,1135,1780899062.523503304,52.047955751,139.817614,45.722392,58,235,562,5,3,2,-0.969696970,0.489932886,57,601,544,329,9,BOTH,STRAIGHT,0,6,3,
lap1_problem_section_v0_1,14.000000,80.000000,1554,1136,1780899062.555086136,52.079538584,140.565597,45.922839,64,235,524,6,4,2,-0.937500000,0.503496503,62,600,538,331,11,BOTH,STRAIGHT,0,2,6,
lap1_problem_section_v0_1,14.000000,80.000000,1555,1137,1780899062.591219902,52.115672350,140.962798,46.172284,57,235,574,4,3,1,-0.902777778,0.510638298,65,600,535,332,12,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,1556,1138,1780899062.623639107,52.148091555,140.914020,45.989222,54,236,503,5,3,2,-0.923076923,0.507352941,69,606,537,337,17,BOTH,STRAIGHT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,1557,1139,1780899062.659470558,52.183923006,140.995881,45.984268,51,235,565,5,3,2,-0.906250000,0.525773196,72,607,535,339,19,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,1558,1140,1780899062.691429853,52.215882301,140.948253,45.897933,29,235,581,6,4,2,-0.868852459,0.527131783,73,611,538,342,22,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1559,1141,1780899062.723277807,52.247730255,140.883807,45.788417,30,235,584,5,3,2,-0.904255319,0.532786885,79,615,536,347,27,BOTH,STRAIGHT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,1560,1142,1780899062.761674166,52.286126614,140.907017,45.714941,44,235,562,6,3,3,-0.923076923,0.548780488,82,619,537,350,30,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1561,1143,1780899062.791455269,52.315907717,140.779545,45.633083,35,235,534,6,4,2,-0.836363636,0.536082474,82,626,544,354,34,BOTH,STRAIGHT,0,4,7,
lap1_problem_section_v0_1,14.000000,80.000000,1562,1144,1780899062.827048302,52.351500750,141.106165,45.747710,43,235,565,6,5,1,-0.840579710,0.547368421,87,628,541,357,37,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1563,1145,1780899062.859273672,52.383726120,141.395540,45.917870,34,235,526,5,3,2,-0.852459016,0.541176471,91,632,541,361,41,BOTH,STRAIGHT,0,4,0,
lap1_problem_section_v0_1,14.000000,80.000000,1564,1146,1780899062.891083002,52.415535450,141.639716,46.126405,31,235,551,5,3,2,-0.877551020,0.552380952,97,633,536,365,45,BOTH,STRAIGHT,0,4,5,
lap1_problem_section_v0_1,14.000000,80.000000,1565,1147,1780899062.927380562,52.451833010,141.962003,46.195684,39,235,541,4,2,2,-0.871287129,0.555555556,97,633,536,365,45,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,1566,1148,1780899062.959262609,52.483715057,141.789034,46.107816,42,235,530,4,3,1,-0.857142857,0.553191489,94,629,535,361,41,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,1567,1149,1780899062.994136810,52.518589258,141.224048,45.995811,31,235,531,6,4,2,-0.843750000,0.559523810,89,628,539,358,38,BOTH,STRAIGHT,0,3,4,
lap1_problem_section_v0_1,14.000000,80.000000,1568,1150,1780899063.027247190,52.551699638,140.692145,45.943114,39,235,507,5,3,2,-0.811764706,0.558139535,87,628,541,357,37,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1569,1151,1780899063.059237242,52.583689690,140.565199,46.055926,44,235,537,5,3,2,-0.840000000,0.553191489,87,628,541,357,37,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,1570,1152,1780899063.095240116,52.619692564,140.753026,46.327566,33,235,497,5,3,2,-0.841463415,0.554216867,89,628,539,358,38,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1571,1153,1780899063.129678965,52.654131413,140.484361,46.454741,40,235,557,4,2,2,-0.841463415,0.560000000,88,627,539,357,37,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,1572,1154,1780899063.162656307,52.687108755,140.345866,46.531589,40,235,540,5,2,3,-0.840000000,0.558139535,87,626,539,356,36,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,1573,1155,1780899063.199010134,52.723462582,140.426023,46.584018,41,236,530,5,3,2,-0.843750000,0.560975610,86,623,537,354,34,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,1574,1156,1780899063.229623318,52.754075766,140.470156,46.746122,42,235,534,4,3,1,-0.857142857,0.575221239,86,621,535,353,33,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1575,1157,1780899063.261416674,52.785869122,140.613665,46.778013,37,235,564,5,3,2,-0.839285714,0.574468085,86,620,534,353,33,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,1576,1158,1780899063.297355890,52.821808338,140.607159,46.802900,65,235,540,4,3,1,-0.826086957,0.575221239,85,621,536,353,33,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1577,1159,1780899063.331073999,52.855526447,140.904063,47.169955,65,236,504,6,4,2,-0.833333333,0.562500000,86,620,534,353,33,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1578,1160,1780899063.366060972,52.890513420,140.734957,47.220199,57,235,493,4,3,1,-0.814432990,0.578947368,84,620,536,352,32,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1579,1161,1780899063.399279356,52.923731804,140.537386,47.166862,62,235,532,4,3,1,-0.770833333,0.575221239,80,619,539,349,29,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1580,1162,1780899063.429027557,52.953480005,140.432074,46.952998,57,235,551,7,4,2,-0.826086957,0.576576577,84,618,534,351,31,BOTH,STRAIGHT,0,2,5,
lap1_problem_section_v0_1,14.000000,80.000000,1581,1163,1780899063.463352919,52.987805367,140.057557,46.612207,61,235,574,5,2,1,-0.780821918,0.580357143,81,620,539,350,30,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,1582,1164,1780899063.495007515,53.019459963,139.870497,46.256710,51,235,599,7,3,2,-0.790322581,0.579439252,81,621,540,351,31,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1583,1165,1780899063.527117729,53.051570177,139.774503,46.019780,63,236,638,7,3,1,-0.759259259,0.580357143,79,620,541,349,29,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1584,1166,1780899063.563045740,53.087498188,139.587997,45.868515,53,235,660,5,2,1,-0.808080808,0.576576577,83,619,536,351,31,BOTH,STRAIGHT,0,2,5,
lap1_problem_section_v0_1,14.000000,80.000000,1585,1167,1780899063.603112936,53.127565384,139.653651,45.730052,16,236,728,8,3,2,-0.809523810,0.577777778,85,622,537,353,33,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1586,1168,1780899063.631161213,53.155613661,139.977585,45.726427,25,235,713,7,2,2,-0.809523810,0.574074074,93,625,532,359,39,BOTH,STRAIGHT,0,6,5,
lap1_problem_section_v0_1,14.000000,80.000000,1587,1169,1780899063.663097382,53.187549829,140.160497,45.648297,16,235,758,8,3,2,-0.809090909,0.602040816,98,627,529,362,42,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,1588,1170,1780899063.695318699,53.219771147,140.348082,45.499094,16,236,808,7,2,2,-0.783505155,0.578947368,101,634,533,367,47,BOTH,STRAIGHT,0,5,4,
lap1_problem_section_v0_1,14.000000,80.000000,1589,1171,1780899063.731252432,53.255704880,140.320483,45.257976,16,236,847,9,4,2,-0.790697674,0.613636364,103,634,531,368,48,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1590,1172,1780899063.763189554,53.287642002,140.335838,45.102202,16,235,822,6,3,2,-0.809917355,0.600000000,108,640,532,374,54,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,1591,1173,1780899063.799134970,53.323587418,140.411719,44.895491,16,235,838,5,3,1,-0.807017544,0.600000000,111,645,534,378,58,BOTH,STRAIGHT,0,4,2,
lap1_problem_section_v0_1,14.000000,80.000000,1592,1174,1780899063.831526041,53.355978489,140.559347,44.666974,22,235,870,5,2,2,-0.809090909,0.606060606,114,647,533,380,60,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1593,1175,1780899063.865326405,53.389778852,140.681719,44.426844,16,235,829,6,3,2,-0.782178218,0.611111111,113,644,531,378,58,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,1594,1176,1780899063.899317503,53.423769951,140.062443,43.957540,16,235,820,5,2,2,-0.784482759,0.620000000,110,640,530,375,55,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1595,1177,1780899063.931806564,53.456259012,139.646477,43.436543,16,235,949,7,3,3,-0.800000000,1.000000000,110,493,383,301,-19,BOTH,STRAIGHT,0,74,147,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,1596,1178,1780899063.965642929,53.490095377,139.560568,42.978728,16,235,918,6,3,2,-0.785714286,1.000000000,110,494,384,302,-18,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1597,1179,1780899064.002789021,53.527241468,139.440696,42.378090,16,235,913,6,3,2,-0.781818182,1.000000000,109,493,384,301,-19,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,1598,1180,1780899064.033616304,53.558068752,139.383977,41.818128,17,236,944,8,3,3,-0.808510638,1.000000000,110,494,384,302,-18,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,1599,1181,1780899064.067341566,53.591794014,139.675071,41.342662,16,235,985,7,2,3,-0.777777778,1.000000000,111,493,382,302,-18,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1600,1182,1780899064.100972891,53.625425339,139.334148,40.748259,19,235,946,9,4,3,-0.769230769,0.727272727,110,491,381,300,-20,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1601,1183,1780899064.134986639,53.659439087,138.929460,40.191371,23,236,938,7,3,3,-0.805970149,1.000000000,112,494,382,303,-17,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,1602,1184,1780899064.169686317,53.694138765,138.866989,39.569723,22,236,954,7,3,3,-0.790476190,0.607142857,112,489,377,300,-20,BOTH,STRAIGHT,0,3,5,
lap1_problem_section_v0_1,14.000000,80.000000,1603,1185,1780899064.201946497,53.726398945,138.558580,38.991653,21,235,923,6,3,3,-0.804511278,0.692307692,112,491,379,301,-19,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1604,1186,1780899064.233879566,53.758332014,138.866108,38.586185,36,235,881,5,2,3,-0.809917355,0.921052632,112,492,380,302,-18,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1605,1187,1780899064.270190477,53.794642925,139.381179,38.354111,37,235,875,7,4,3,-0.787500000,0.965517241,112,493,381,302,-18,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,1606,1188,1780899064.301315308,53.825767756,139.807770,38.190009,38,236,824,7,4,3,-0.809523810,0.703703704,115,473,358,294,-26,BOTH,STRAIGHT,0,8,23,
lap1_problem_section_v0_1,14.000000,80.000000,1607,1189,1780899064.335444450,53.859896898,140.258423,38.329418,36,235,722,7,3,4,-0.810606061,0.666666667,116,465,349,290,-30,BOTH,STRAIGHT,0,4,9,
lap1_problem_section_v0_1,14.000000,80.000000,1608,1190,1780899064.369560242,53.894012690,140.392585,38.375896,36,235,754,6,4,2,-0.375000000,0.648648649,44,645,601,344,24,BOTH,STRAIGHT,0,54,252,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,1609,1191,1780899064.400596619,53.925049067,140.359460,38.325942,35,235,641,3,1,2,-0.812030075,0.648648649,117,645,528,381,61,BOTH,STRAIGHT,0,37,73,
lap1_problem_section_v0_1,14.000000,80.000000,1610,1192,1780899064.435802937,53.960255384,140.243551,38.199697,36,236,627,4,2,2,-0.805970149,0.623376623,117,647,530,382,62,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1611,1193,1780899064.467945576,53.992398024,140.241335,38.023911,35,236,655,3,2,1,-0.808988764,0.623376623,115,648,533,381,61,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,1612,1194,1780899064.500843048,54.025295496,140.303224,37.871777,34,235,674,5,4,1,-0.813953488,0.623376623,117,650,533,383,63,BOTH,STRAIGHT,0,2,0,
