segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
full_bag_check,14.000000,9999.000000,2257,1839,1780899086.120000124,75.644452572,169.503409,45.303030,92,235,318,3,2,0,-0.718309859,,199,,,461,141,LEFT,STRAIGHT,0,2,,
full_bag_check,14.000000,9999.000000,2258,1840,1780899086.154875755,75.679328203,169.802599,45.682582,92,235,303,2,0,0,,,,,,461,141,NONE,STRAIGHT,1,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2259,1841,1780899086.188575983,75.713028431,170.221619,46.164228,91,235,310,2,1,0,-0.746268657,,207,,,469,149,LEFT,STRAIGHT,0,8,,
full_bag_check,14.000000,9999.000000,2260,1842,1780899086.220975161,75.745427608,170.757940,46.701997,87,235,301,3,0,0,,,,,,469,149,NONE,STRAIGHT,1,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2261,1843,1780899086.256583452,75.781035900,171.010938,47.211936,83,235,307,2,1,0,-0.777777778,,216,,,478,158,LEFT,STRAIGHT,0,9,,
full_bag_check,14.000000,9999.000000,2262,1844,1780899086.289173603,75.813626051,171.455696,47.660327,71,235,254,3,0,0,,,,,,478,158,NONE,STRAIGHT,1,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2263,1845,1780899086.321464300,75.845916748,172.316108,48.020798,61,235,271,3,0,0,,,,,,478,158,NONE,STRAIGHT,2,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2264,1846,1780899086.359219313,75.883671761,173.298722,48.410443,37,235,273,2,0,0,,,,,,478,158,NONE,STRAIGHT,3,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2265,1847,1780899086.389808178,75.914260626,173.806349,48.768430,23,235,313,3,0,0,,,,,,478,158,NONE,STRAIGHT,4,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2266,1848,1780899086.424862146,75.949314594,173.969091,49.053369,33,235,309,3,1,0,-0.868421053,,239,,,501,181,LEFT,STRAIGHT,0,23,,
full_bag_check,14.000000,9999.000000,2267,1849,1780899086.456480026,75.980932474,174.225511,49.391110,22,236,306,2,0,0,,,,,,501,181,NONE,STRAIGHT,1,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2268,1850,1780899086.488566637,76.013019085,174.614304,49.696515,16,235,298,2,0,0,,,,,,501,181,NONE,STRAIGHT,2,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2269,1851,1780899086.524297476,76.048749924,174.954006,49.887401,16,236,312,1,0,0,,,,,,501,181,NONE,STRAIGHT,3,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2270,1852,1780899086.556206226,76.080658674,175.311250,50.046450,17,235,345,2,0,0,,,,,,501,181,NONE,STRAIGHT,4,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2271,1853,1780899086.588816166,76.113268614,175.501648,50.219937,16,235,411,3,0,0,,,,,,501,181,NONE,STRAIGHT,5,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2272,1854,1780899086.625618935,76.150071383,175.706932,50.251111,16,236,394,2,0,0,,,,,,501,181,NONE,STRAIGHT,6,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2273,1855,1780899086.657695293,76.182147741,175.774318,50.391642,16,235,420,2,0,0,,,,,,501,181,NONE,STRAIGHT,7,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2274,1856,1780899086.692914009,76.217366457,176.167173,50.263706,23,235,445,3,0,0,,,,,,501,181,NONE,STRAIGHT,8,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2275,1857,1780899086.726222992,76.250675440,176.657486,50.068820,16,235,479,3,0,0,,,,,,501,181,NONE,STRAIGHT,9,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2276,1858,1780899086.757732153,76.282184601,177.040625,49.778102,16,235,497,2,0,0,,,,,,501,181,NONE,STRAIGHT,10,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2277,1859,1780899086.792819500,76.317271948,177.388935,49.400343,16,236,530,3,0,0,,,,,,501,181,NONE,STRAIGHT,11,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2278,1860,1780899086.825153112,76.349605560,177.515355,49.144048,17,235,566,6,1,0,-1.000000000,,258,,,520,200,LEFT,STRAIGHT,0,19,,
full_bag_check,14.000000,9999.000000,2279,1861,1780899086.856912851,76.381365299,177.163722,48.871689,16,236,588,5,0,0,,,,,,520,200,NONE,STRAIGHT,1,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2280,1862,1780899086.894668579,76.419121027,176.910540,48.413572,16,235,623,8,0,0,,,,,,520,200,NONE,STRAIGHT,2,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2281,1863,1780899086.924349070,76.448801517,177.019773,47.991370,19,235,634,8,0,0,,,,,,520,200,NONE,STRAIGHT,3,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2282,1864,1780899086.961075068,76.485527515,176.852614,47.706058,23,235,644,8,0,0,,,,,,520,200,NONE,STRAIGHT,4,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2283,1865,1780899086.991646528,76.516098976,176.460810,47.450234,25,236,653,8,0,0,,,,,,520,200,NONE,STRAIGHT,5,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2284,1866,1780899087.025273561,76.549726009,175.893438,47.336064,23,235,622,6,0,0,,,,,,520,200,NONE,STRAIGHT,6,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2285,1867,1780899087.062482357,76.586934805,175.303196,47.179570,50,235,593,6,0,0,,,,,,520,200,NONE,STRAIGHT,7,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2286,1868,1780899087.093368769,76.617821217,174.630071,47.051289,71,235,567,5,0,0,,,,,,520,200,NONE,STRAIGHT,8,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2287,1869,1780899087.125770569,76.650223017,174.078438,46.924089,75,235,530,6,0,0,,,,,,520,200,NONE,STRAIGHT,9,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2288,1870,1780899087.159379005,76.683831453,173.433267,46.917494,65,235,492,5,0,0,,,,,,520,200,NONE,STRAIGHT,10,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2289,1871,1780899087.194906235,76.719358683,172.614858,46.819391,78,235,451,4,0,0,,,,,,520,200,NONE,STRAIGHT,11,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2290,1872,1780899087.230365992,76.754818439,171.708935,46.822632,73,235,405,3,1,0,-1.142857143,,216,,,478,158,LEFT,STRAIGHT,0,42,,
full_bag_check,14.000000,9999.000000,2291,1873,1780899087.260827065,76.785279512,170.406009,46.952533,77,235,344,4,0,1,,0.560000000,,709,,446,126,RIGHT,STRAIGHT,0,32,,
full_bag_check,14.000000,9999.000000,2292,1874,1780899087.293108702,76.817561150,169.389347,46.884410,40,235,339,3,0,1,,0.517241379,,714,,451,131,RIGHT,STRAIGHT,0,5,,
full_bag_check,14.000000,9999.000000,2293,1875,1780899087.328857899,76.853310347,168.468338,46.822597,43,235,331,3,0,1,,0.515151515,,710,,447,127,RIGHT,STRAIGHT,0,4,,
full_bag_check,14.000000,9999.000000,2294,1876,1780899087.360899448,76.885351896,167.466477,46.721630,44,235,310,3,0,1,,0.555555556,,702,,439,119,RIGHT,STRAIGHT,0,8,,
full_bag_check,14.000000,9999.000000,2295,1877,1780899087.398846388,76.923298836,166.627003,46.543415,47,235,322,3,0,1,,0.564102564,,696,,433,113,RIGHT,STRAIGHT,0,6,,
full_bag_check,14.000000,9999.000000,2296,1878,1780899087.430062294,76.954514742,165.861690,46.336524,76,235,322,3,0,1,,0.560975610,,694,,431,111,RIGHT,STRAIGHT,0,2,,
full_bag_check,14.000000,9999.000000,2297,1879,1780899087.464262009,76.988714457,164.906250,46.152834,75,235,325,4,1,1,-0.151515152,0.510638298,-314,697,1011,191,-129,BOTH,STRAIGHT,0,240,488,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2298,1880,1780899087.496631622,77.021084070,164.370284,45.962736,80,235,337,4,3,1,-1.147368421,0.510204082,180,695,515,437,117,BOTH,STRAIGHT,0,246,496,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2299,1881,1780899087.528853416,77.053305864,164.416293,45.857365,75,235,272,3,2,1,-1.161290323,0.488372093,181,703,522,372,52,BOTH,LEFT,0,65,7,
full_bag_check,14.000000,9999.000000,2300,1882,1780899087.563464403,77.087916851,164.827216,45.874870,75,235,261,3,1,1,-1.155172414,0.484848485,184,711,527,377,57,BOTH,LEFT,0,5,5,
full_bag_check,14.000000,9999.000000,2301,1883,1780899087.597706556,77.122159004,165.394134,45.949142,75,235,260,2,0,1,,0.513513514,,706,,419,99,RIGHT,STRAIGHT,0,42,,
full_bag_check,14.000000,9999.000000,2302,1884,1780899087.629375219,77.153827667,165.472017,46.005374,76,235,261,3,1,1,-1.190476190,0.500000000,187,708,521,377,57,BOTH,LEFT,0,42,6,
full_bag_check,14.000000,9999.000000,2303,1885,1780899087.664074898,77.188527346,165.543210,46.001630,78,235,262,3,1,1,-1.192307692,0.475000000,186,712,526,379,59,BOTH,LEFT,0,2,5,
full_bag_check,14.000000,9999.000000,2304,1886,1780899087.697271824,77.221724272,165.683835,46.096226,76,235,262,3,0,1,,0.475000000,,712,,437,117,RIGHT,STRAIGHT,0,58,,
full_bag_check,14.000000,9999.000000,2305,1887,1780899087.727799177,77.252251625,165.913565,46.060373,71,235,258,3,1,1,-1.192307692,0.513513514,186,706,520,376,56,BOTH,LEFT,0,61,6,
full_bag_check,14.000000,9999.000000,2306,1888,1780899087.765836716,77.290289164,166.195014,46.121027,73,235,261,3,0,1,,0.525000000,,703,,433,113,RIGHT,STRAIGHT,0,57,,
full_bag_check,14.000000,9999.000000,2307,1889,1780899087.797606230,77.322058678,166.479773,46.095160,79,235,260,3,0,1,,0.483870968,,711,,441,121,RIGHT,STRAIGHT,0,8,,
full_bag_check,14.000000,9999.000000,2308,1890,1780899087.829641104,77.354093552,166.685156,46.169411,80,235,259,2,0,1,,0.538461538,,702,,432,112,RIGHT,STRAIGHT,0,9,,
full_bag_check,14.000000,9999.000000,2309,1891,1780899087.865312099,77.389764547,166.699233,46.172749,77,235,299,4,1,1,-1.208333333,0.500000000,189,708,519,378,58,BOTH,LEFT,0,54,1,
full_bag_check,14.000000,9999.000000,2310,1892,1780899087.897748232,77.422200680,166.768722,46.151873,53,235,323,4,1,1,-1.236842105,0.529411765,189,704,515,376,56,BOTH,LEFT,0,2,4,
full_bag_check,14.000000,9999.000000,2311,1893,1780899087.933585644,77.458038092,167.148636,46.177654,31,235,340,3,0,1,,0.500000000,,713,,449,129,RIGHT,STRAIGHT,0,73,,
full_bag_check,14.000000,9999.000000,2312,1894,1780899087.965146542,77.489598989,167.402983,46.285415,48,235,363,3,0,1,,0.500000000,,713,,449,129,RIGHT,STRAIGHT,0,0,,
full_bag_check,14.000000,9999.000000,2313,1895,1780899087.999726772,77.524179220,167.274602,46.344413,48,235,360,3,0,1,,0.500000000,,713,,449,129,RIGHT,STRAIGHT,0,0,,
full_bag_check,14.000000,9999.000000,2314,1896,1780899088.035422802,77.559875250,167.231293,46.269906,49,236,396,2,0,1,,0.529411765,,708,,444,124,RIGHT,STRAIGHT,0,5,,
full_bag_check,14.000000,9999.000000,2315,1897,1780899088.064853907,77.589306355,167.038821,46.273116,52,236,368,3,1,1,-1.227848101,0.472222222,193,717,524,385,65,BOTH,LEFT,0,59,9,
full_bag_check,14.000000,9999.000000,2316,1898,1780899088.098069191,77.622521639,166.719929,46.197763,56,235,359,3,0,1,,0.473684211,,715,,451,131,RIGHT,STRAIGHT,0,66,,
full_bag_check,14.000000,9999.000000,2317,1899,1780899088.134165287,77.658617735,166.211250,46.134004,52,235,318,3,1,1,-1.229729730,0.487179487,188,710,522,379,59,BOTH,LEFT,0,72,2,
full_bag_check,14.000000,9999.000000,2318,1900,1780899088.164869547,77.689321995,165.798295,46.096038,61,235,311,4,1,1,-1.229508197,0.500000000,185,706,521,375,55,BOTH,LEFT,0,4,1,
full_bag_check,14.000000,9999.000000,2319,1901,1780899088.203023672,77.727476120,165.590369,46.046509,35,235,295,3,2,1,-1.194029851,0.500000000,182,705,523,373,53,BOTH,LEFT,0,2,2,
full_bag_check,14.000000,9999.000000,2320,1902,1780899088.234345198,77.758797646,165.463622,45.987098,58,235,293,3,2,1,-1.197530864,0.511627907,181,702,521,371,51,BOTH,LEFT,0,2,2,
full_bag_check,14.000000,9999.000000,2321,1903,1780899088.265511513,77.789963961,164.947926,46.037148,64,235,264,2,1,1,-1.191011236,0.477272727,178,708,530,373,53,BOTH,LEFT,0,2,9,
full_bag_check,14.000000,9999.000000,2322,1904,1780899088.301412106,77.825864553,164.368821,46.051007,73,235,266,3,1,2,-1.191011236,0.500000000,176,704,528,370,50,BOTH,LEFT,0,3,2,
full_bag_check,14.000000,9999.000000,2323,1905,1780899088.335323572,77.859776020,163.783580,46.064931,79,235,273,4,3,1,-1.185185185,0.489361702,174,700,526,367,47,BOTH,LEFT,0,3,2,
full_bag_check,14.000000,9999.000000,2324,1906,1780899088.369621754,77.894074202,162.761449,45.967204,72,235,277,2,1,1,-1.186813187,0.490196078,168,698,530,363,43,BOTH,LEFT,0,4,4,
full_bag_check,14.000000,9999.000000,2325,1907,1780899088.401996613,77.926449060,161.815114,45.729788,79,235,278,3,2,1,-1.183673469,0.500000000,164,695,531,359,39,BOTH,LEFT,0,4,1,
full_bag_check,14.000000,9999.000000,2326,1908,1780899088.434509516,77.958961964,160.853111,45.581929,75,235,283,5,3,2,-1.170731707,0.490566038,158,695,537,356,36,BOTH,LEFT,0,3,6,
full_bag_check,14.000000,9999.000000,2327,1909,1780899088.469296932,77.993749380,160.041804,45.308818,76,235,287,3,2,1,-1.147540984,0.508771930,153,690,537,421,101,BOTH,STRAIGHT,0,65,0,
full_bag_check,14.000000,9999.000000,2328,1910,1780899088.502010107,78.026462555,159.169034,45.088447,65,235,294,3,2,1,-1.150000000,0.483333333,148,690,542,419,99,BOTH,STRAIGHT,0,2,5,
full_bag_check,14.000000,9999.000000,2329,1911,1780899088.533526659,78.057979107,158.690028,44.975004,68,235,304,3,2,1,-1.150000000,0.492537313,144,681,537,412,92,BOTH,STRAIGHT,0,7,5,
full_bag_check,14.000000,9999.000000,2330,1912,1780899088.567327976,78.091780424,157.857216,44.740928,56,235,328,3,2,1,-1.148936170,0.500000000,140,678,538,409,89,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,2331,1913,1780899088.601602554,78.126055002,157.125440,44.495518,42,235,334,3,2,1,-1.150000000,0.513888889,135,671,536,403,83,BOTH,STRAIGHT,0,6,2,
full_bag_check,14.000000,9999.000000,2332,1914,1780899088.635708094,78.160160542,156.525767,44.316619,52,235,342,4,3,1,-1.106382979,0.500000000,129,669,540,399,79,BOTH,STRAIGHT,0,4,4,
full_bag_check,14.000000,9999.000000,2333,1915,1780899088.668957710,78.193410158,155.815980,44.031231,70,235,353,3,2,1,-1.111111111,0.487804878,126,669,543,397,77,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2334,1916,1780899088.702557325,78.227009773,155.687187,43.995252,61,235,324,4,2,2,-1.111111111,0.481012658,126,671,545,398,78,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2335,1917,1780899088.738121271,78.262573719,155.979631,43.971320,62,235,335,4,3,1,-1.120000000,0.468354430,128,675,547,401,81,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2336,1918,1780899088.769483805,78.293936253,156.173239,43.947182,43,235,336,4,2,2,-1.141304348,0.481012658,129,672,543,400,80,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2337,1919,1780899088.802220106,78.326672554,156.112003,43.885032,66,235,325,3,2,1,-1.113636364,0.481012658,128,672,544,400,80,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2338,1920,1780899088.837858200,78.362310648,155.921903,43.823930,62,235,330,3,2,1,-1.112359551,0.481012658,127,671,544,399,79,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2339,1921,1780899088.868813992,78.393266439,155.975909,43.841520,69,235,337,6,4,2,-1.083333333,0.465116279,127,672,545,399,79,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2340,1922,1780899088.905110598,78.429563046,155.747330,43.859637,63,235,385,4,2,2,-1.113402062,0.481927711,126,666,540,396,76,BOTH,STRAIGHT,0,3,5,
full_bag_check,14.000000,9999.000000,2341,1923,1780899088.937672615,78.462125063,155.369560,43.750338,16,235,398,3,2,1,-1.113402062,0.488095238,125,665,540,395,75,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2342,1924,1780899088.968845367,78.493297815,155.081392,43.824780,16,236,380,3,2,1,-1.081081081,0.488095238,124,665,541,394,74,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2343,1925,1780899089.004930973,78.529383421,155.050795,43.935247,16,235,369,5,3,2,-1.071428571,0.481927711,124,665,541,394,74,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2344,1926,1780899089.037615776,78.562068224,154.695781,43.908534,16,235,375,4,2,2,-1.102040816,0.500000000,125,664,539,394,74,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2345,1927,1780899089.070127726,78.594580173,154.424929,43.865545,16,236,404,3,2,1,-1.037735849,0.488372093,121,665,544,393,73,BOTH,STRAIGHT,0,1,5,
full_bag_check,14.000000,9999.000000,2346,1928,1780899089.104717493,78.629169941,154.052713,43.783276,16,235,378,3,2,1,-1.077777778,0.475609756,121,667,546,394,74,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2347,1929,1780899089.137676001,78.662128448,153.615156,43.607221,16,235,382,4,2,2,-1.066666667,0.487804878,120,666,546,393,73,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2348,1930,1780899089.172757387,78.697209835,153.398622,43.634217,16,235,387,4,2,2,-1.066666667,0.506024096,118,663,545,390,70,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,2349,1931,1780899089.204776764,78.729229212,153.241065,43.492066,65,235,397,3,2,1,-1.071428571,0.512195122,117,662,545,389,69,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2350,1932,1780899089.238859415,78.763311863,153.289915,43.606452,74,236,373,3,2,1,-1.088888889,0.505882353,118,661,543,389,69,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2351,1933,1780899089.273343325,78.797795773,153.127912,43.675338,80,235,355,4,2,2,-1.036585366,0.488372093,116,661,545,388,68,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2352,1934,1780899089.304962397,78.829414845,152.989446,43.680699,78,235,357,3,2,1,-1.061855670,0.488372093,116,660,544,388,68,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2353,1935,1780899089.342314005,78.866766453,152.737074,43.820699,43,235,388,3,2,1,-1.057142857,0.500000000,115,657,542,386,66,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2354,1936,1780899089.374429464,78.898881912,152.486619,43.773854,26,235,375,3,2,1,-1.033333333,0.500000000,114,657,543,385,65,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2355,1937,1780899089.405690193,78.930142641,152.291719,43.779286,34,235,371,5,3,2,-1.052631579,0.487804878,114,658,544,386,66,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2356,1938,1780899089.441822052,78.966274500,152.169929,43.764568,36,235,395,5,3,2,-1.030769231,0.505617978,113,654,541,383,63,BOTH,STRAIGHT,0,3,3,
full_bag_check,14.000000,9999.000000,2357,1939,1780899089.473659515,78.998111963,152.107344,43.712099,83,235,375,5,3,2,-1.030612245,0.505494505,113,654,541,383,63,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2358,1940,1780899089.506552458,79.031004906,151.840909,43.665601,71,235,393,4,3,1,-1.000000000,0.500000000,112,655,543,383,63,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2359,1941,1780899089.542084217,79.066536665,151.471051,43.595402,51,235,473,3,2,1,-1.000000000,0.505494505,111,653,542,382,62,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2360,1942,1780899089.574390888,79.098843336,151.035085,43.486295,74,235,528,6,3,2,-1.000000000,0.527777778,109,650,541,379,59,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,2361,1943,1780899089.610513210,79.134965658,150.782429,43.336716,81,235,541,6,3,1,-1.000000000,0.525641026,110,649,539,379,59,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2362,1944,1780899089.640909433,79.165361881,150.314773,43.207638,83,235,526,6,3,2,-0.945945946,0.522727273,105,648,543,376,56,BOTH,STRAIGHT,0,3,4,
full_bag_check,14.000000,9999.000000,2363,1945,1780899089.673681021,79.198133469,149.678494,42.992521,76,236,609,8,5,2,-1.000000000,0.532608696,108,648,540,378,58,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2364,1946,1780899089.709391356,79.233843803,149.230455,42.863182,68,236,667,5,3,1,-1.000000000,0.537634409,108,647,539,377,57,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2365,1947,1780899089.741985798,79.266438246,148.587940,42.913425,26,235,788,8,4,1,-0.974025974,0.531914894,108,646,538,377,57,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2366,1948,1780899089.772570133,79.297022581,147.751847,42.770683,17,235,816,7,4,2,-0.956521739,0.507246377,107,649,542,378,58,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2367,1949,1780899089.808816910,79.333269358,146.811804,42.591545,21,235,865,10,6,2,-1.000000000,0.507246377,108,649,541,378,58,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2368,1950,1780899089.841545105,79.365997553,145.849077,42.210026,16,236,865,8,5,1,-1.000000000,0.510416667,107,648,541,377,57,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2369,1951,1780899089.878489017,79.402941465,144.721122,41.898862,16,235,967,10,7,2,-1.000000000,0.512820513,106,651,545,378,58,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2370,1952,1780899089.908651829,79.433104277,143.877855,41.669075,16,235,1050,11,6,1,-0.937500000,0.516853933,102,649,547,375,55,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2371,1953,1780899089.941879034,79.466331482,143.017841,41.397058,16,236,955,8,5,1,-0.974358974,0.531250000,101,646,545,373,53,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2372,1954,1780899089.976942778,79.501395226,142.320000,41.499261,20,236,945,8,5,1,-1.000000000,0.516853933,103,645,542,374,54,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2373,1955,1780899090.007634878,79.532087326,141.532955,41.381440,17,236,986,10,7,2,-0.941176471,0.530000000,100,641,541,370,50,BOTH,STRAIGHT,0,4,1,
full_bag_check,14.000000,9999.000000,2374,1956,1780899090.041052341,79.565504789,140.964247,41.420813,19,235,988,10,7,1,-0.960784314,0.510000000,100,641,541,370,50,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2375,1957,1780899090.078345060,79.602797508,140.375810,41.392782,21,235,1028,12,10,2,-0.954545455,0.500000000,100,643,543,371,51,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2376,1958,1780899090.109771252,79.634223700,139.727344,41.203245,19,236,1015,10,8,2,-0.938271605,0.529411765,98,638,540,368,48,BOTH,STRAIGHT,0,3,3,
full_bag_check,14.000000,9999.000000,2377,1959,1780899090.144901991,79.669354439,139.180653,41.135501,16,235,987,9,7,2,-0.967741935,0.506172840,99,642,543,370,50,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2378,1960,1780899090.178535938,79.702988386,138.765043,41.062584,16,235,972,9,8,1,-0.957446809,0.509803922,99,639,540,369,49,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2379,1961,1780899090.211364031,79.735816479,138.678097,40.886348,16,235,1046,9,7,2,-0.939393939,0.531250000,98,637,539,367,47,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2380,1962,1780899090.245715618,79.770168066,138.643636,40.727331,16,235,1057,6,5,1,-0.935897436,0.509433962,97,639,542,368,48,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2381,1963,1780899090.277853966,79.802306414,138.809474,40.363651,16,235,1098,8,5,2,-0.905405405,0.511904762,96,639,543,367,47,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2382,1964,1780899090.311760902,79.836213350,139.014190,40.130907,16,235,1172,6,5,1,-0.928571429,0.527777778,96,634,538,365,45,BOTH,STRAIGHT,0,2,5,
full_bag_check,14.000000,9999.000000,2383,1965,1780899090.343680143,79.868132591,139.220710,39.912564,19,236,1159,9,7,2,-0.878787879,0.512820513,94,636,542,365,45,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,2384,1966,1780899090.378153324,79.902605772,139.289972,39.557764,16,235,1229,9,7,1,-0.964285714,0.532710280,97,633,536,365,45,BOTH,STRAIGHT,0,0,6,
full_bag_check,14.000000,9999.000000,2385,1967,1780899090.413054943,79.937507391,139.138693,39.338022,16,236,1405,13,10,1,-0.955555556,0.514285714,100,639,539,369,49,BOTH,STRAIGHT,0,4,3,
full_bag_check,14.000000,9999.000000,2386,1968,1780899090.445912600,79.970365047,139.022514,39.209721,16,235,1474,18,10,2,-0.932038835,0.517241379,105,646,541,375,55,BOTH,STRAIGHT,0,6,2,
full_bag_check,14.000000,9999.000000,2387,1969,1780899090.477064371,80.001516819,138.983324,39.092122,16,236,1501,14,7,2,-0.918367347,0.526315789,111,645,534,378,58,BOTH,STRAIGHT,0,3,7,
full_bag_check,14.000000,9999.000000,2388,1970,1780899090.514163494,80.038615942,139.221420,39.152325,16,235,1500,15,9,2,-0.918918919,0.544444444,111,641,530,376,56,BOTH,STRAIGHT,0,2,4,
full_bag_check,14.000000,9999.000000,2389,1971,1780899090.546309233,80.070761681,139.390739,39.084732,16,235,1341,15,10,2,-0.903614458,0.513888889,108,643,535,375,55,BOTH,STRAIGHT,0,1,5,
full_bag_check,14.000000,9999.000000,2390,1972,1780899090.581765175,80.106217623,139.433466,38.842994,16,235,1295,11,8,1,-0.903225806,0.546391753,106,639,533,372,52,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2391,1973,1780899090.612855434,80.137307882,139.500526,39.015167,16,235,1246,13,9,1,-0.905405405,0.545454545,104,639,535,371,51,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2392,1974,1780899090.645666122,80.170118570,139.829645,39.264059,16,235,1175,13,7,2,-0.918918919,0.538461538,105,641,536,373,53,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2393,1975,1780899090.680963278,80.205415726,140.365653,39.542161,16,236,1102,12,8,2,-0.882352941,0.554455446,101,636,535,368,48,BOTH,STRAIGHT,0,5,1,
