segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap2_problem_section_baseline,20.000000,30.000000,723,126,1780899034.706764698,24.231217146,140.165724,59.981215,31,235,1042,17,10,6,-1.227272727,0.543209877,163,659,496,341,21,BOTH,LEFT,0,66,4,
lap2_problem_section_baseline,20.000000,30.000000,724,127,1780899034.745546818,24.269999266,140.497813,60.039762,29,235,1040,17,9,6,-1.145833333,0.550000000,162,658,496,410,90,BOTH,STRAIGHT,0,69,0,
lap2_problem_section_baseline,20.000000,30.000000,725,128,1780899034.774503946,24.298956394,140.370611,59.996568,26,235,1158,20,12,5,-1.145454545,0.532467532,161,661,500,411,91,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,726,129,1780899034.806456804,24.330909252,139.755170,59.900809,23,235,1098,17,8,5,-1.175000000,0.500000000,162,684,522,353,33,BOTH,LEFT,0,58,22,
lap2_problem_section_baseline,20.000000,30.000000,727,130,1780899034.842293262,24.366745710,139.589446,59.922972,24,235,1178,19,8,6,-1.115384615,0.528571429,159,662,503,410,90,BOTH,STRAIGHT,0,57,19,
lap2_problem_section_baseline,20.000000,30.000000,728,131,1780899034.875026703,24.399479151,139.371776,59.944754,34,236,1212,17,10,3,-1.147540984,0.530864198,160,661,501,410,90,BOTH,STRAIGHT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,729,132,1780899034.910952330,24.435404778,139.064602,59.882717,20,235,1148,16,8,4,-1.144927536,0.507246377,160,665,505,412,92,BOTH,STRAIGHT,0,2,4,
lap2_problem_section_baseline,20.000000,30.000000,730,133,1780899034.941533804,24.465986252,138.749375,59.759713,22,236,1223,14,6,5,-1.145454545,0.509090909,160,667,507,413,93,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,731,134,1780899034.973367691,24.497820139,138.427884,59.624195,16,235,1219,18,8,5,-1.147540984,0.500000000,158,682,524,420,100,BOTH,STRAIGHT,0,7,17,
lap2_problem_section_baseline,20.000000,30.000000,732,135,1780899035.010283232,24.534735680,137.866250,59.398860,16,236,1241,15,6,4,-1.146666667,0.530120482,155,659,504,407,87,BOTH,STRAIGHT,0,13,20,
lap2_problem_section_baseline,20.000000,30.000000,733,136,1780899035.042057991,24.566510439,137.200057,59.131442,16,236,1204,15,6,5,-1.150000000,0.530864198,153,658,505,405,85,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,734,137,1780899035.078253984,24.602706432,136.514716,58.850003,16,236,1214,15,8,5,-1.159090909,0.528735632,149,656,507,332,12,BOTH,LEFT,0,73,2,
lap2_problem_section_baseline,20.000000,30.000000,735,138,1780899035.110819817,24.635272264,135.889517,58.475697,16,236,1236,16,8,5,-1.181818182,0.530864198,148,656,508,332,12,BOTH,LEFT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,736,139,1780899035.140224457,24.664676905,135.385142,58.188163,16,236,1249,17,10,5,-1.156626506,0.528089888,144,652,508,328,8,BOTH,LEFT,0,4,0,
lap2_problem_section_baseline,20.000000,30.000000,737,140,1780899035.176113605,24.700566053,134.844801,58.001146,16,235,1284,17,10,6,-1.191011236,0.526881720,142,649,507,325,5,BOTH,LEFT,0,3,1,
lap2_problem_section_baseline,20.000000,30.000000,738,141,1780899035.208514690,24.732967138,134.235852,57.740434,16,236,1293,17,11,5,-1.181818182,0.513157895,141,651,510,326,6,BOTH,LEFT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,739,142,1780899035.241280794,24.765733242,133.614304,57.517818,16,235,1304,14,9,5,-1.202380952,0.525773196,137,646,509,321,1,BOTH,LEFT,0,5,1,
lap2_problem_section_baseline,20.000000,30.000000,740,143,1780899035.277000189,24.801452637,133.191832,57.296605,16,236,1354,19,13,6,-1.276595745,0.508474576,136,649,513,322,2,BOTH,LEFT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,741,144,1780899035.308391809,24.832844257,132.767841,57.045149,16,236,1349,16,11,5,-1.227272727,0.507692308,133,647,514,320,0,BOTH,LEFT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,742,145,1780899035.345664024,24.870116472,132.220000,56.806140,16,236,1363,14,9,5,-1.264150943,0.530000000,131,640,509,315,-5,BOTH,LEFT,0,5,5,
lap2_problem_section_baseline,20.000000,30.000000,743,146,1780899035.377126694,24.901579142,131.683920,56.439918,16,236,1320,18,13,5,-1.267857143,0.524752475,127,641,514,314,-6,BOTH,LEFT,0,1,5,
lap2_problem_section_baseline,20.000000,30.000000,744,147,1780899035.411376238,24.935828686,131.631307,56.144587,16,236,1307,19,12,7,-1.272727273,0.481481481,126,649,523,317,-3,BOTH,LEFT,0,3,9,
lap2_problem_section_baseline,20.000000,30.000000,745,148,1780899035.445944548,24.970396996,131.821847,56.008798,16,236,1266,18,14,4,-1.241379310,0.510204082,124,641,517,312,-8,BOTH,LEFT,0,5,6,
lap2_problem_section_baseline,20.000000,30.000000,746,149,1780899035.478425264,25.002877712,132.001776,55.808292,16,235,1256,17,12,5,-1.278688525,0.507462687,125,642,517,313,-7,BOTH,LEFT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,747,150,1780899035.508380175,25.032832623,131.825724,55.617356,18,235,1102,15,10,5,-1.285714286,0.510869565,122,641,519,311,-9,BOTH,LEFT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,748,151,1780899035.545742273,25.070194721,131.312770,55.608856,16,236,1089,13,9,4,-1.277108434,0.509433962,119,640,521,309,-11,BOTH,LEFT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,749,152,1780899035.576847315,25.101299763,131.041548,55.449454,16,235,1094,12,8,4,-1.266666667,0.510638298,118,641,523,309,-11,BOTH,LEFT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,750,153,1780899035.613162279,25.137614727,130.948111,55.241474,18,235,1105,12,7,5,-1.000000000,0.510000000,75,640,565,357,37,BOTH,STRAIGHT,0,48,42,
lap2_problem_section_baseline,20.000000,30.000000,751,154,1780899035.645637512,25.170089960,130.708224,55.247312,16,236,1214,13,8,5,-1.270588235,0.509615385,115,639,524,307,-13,BOTH,LEFT,0,50,41,
lap2_problem_section_baseline,20.000000,30.000000,752,155,1780899035.677611351,25.202063799,130.923636,55.301283,16,236,1124,13,8,5,-1.266666667,0.509259259,115,637,522,306,-14,BOTH,LEFT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,753,156,1780899035.712237835,25.236690283,130.975298,55.404035,16,236,1276,15,10,5,-1.258064516,0.508928571,114,633,519,303,-17,BOTH,LEFT,0,3,3,
lap2_problem_section_baseline,20.000000,30.000000,754,157,1780899035.745797634,25.270250082,130.802244,55.473080,16,235,1169,13,7,6,-1.254237288,0.508928571,111,631,520,301,-19,BOTH,LEFT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,755,158,1780899035.778224230,25.302676678,130.960724,55.510452,16,236,1315,13,8,5,-1.235294118,0.507246377,111,631,520,301,-19,BOTH,LEFT,0,0,0,
lap2_problem_section_baseline,20.000000,30.000000,756,159,1780899035.813498020,25.337950468,130.944645,55.535874,16,236,1213,10,6,4,-1.238636364,0.504672897,110,629,519,299,-21,BOTH,LEFT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,757,160,1780899035.846064568,25.370517015,130.750724,55.565906,16,236,1308,14,9,5,-1.232558140,0.454545455,109,657,548,313,-7,BOTH,LEFT,0,14,29,
lap2_problem_section_baseline,20.000000,30.000000,758,161,1780899035.881602764,25.406055212,130.830767,55.575434,16,236,1302,14,8,6,-1.227272727,0.466666667,109,632,523,300,-20,BOTH,LEFT,0,13,25,
lap2_problem_section_baseline,20.000000,30.000000,759,162,1780899035.914037228,25.438489676,130.609673,55.429432,16,236,1289,13,7,6,-1.238636364,0.481481481,106,630,524,298,-22,BOTH,LEFT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,760,163,1780899035.946473360,25.470925808,130.512741,55.361605,16,235,1264,16,9,7,-1.238636364,0.444444444,106,639,533,302,-18,BOTH,LEFT,0,4,9,
lap2_problem_section_baseline,20.000000,30.000000,761,164,1780899035.982277870,25.506730318,130.357230,55.198993,16,235,1244,17,11,6,-1.250000000,0.440000000,106,661,555,313,-7,BOTH,LEFT,0,11,22,
lap2_problem_section_baseline,20.000000,30.000000,762,165,1780899036.014210939,25.538663387,130.347116,55.021699,16,236,1215,14,9,5,-1.238636364,0.465909091,104,638,534,301,-19,BOTH,LEFT,0,12,21,
lap2_problem_section_baseline,20.000000,30.000000,763,166,1780899036.050220966,25.574673414,130.611193,54.948315,16,236,1211,14,8,6,-1.250000000,0.457627119,106,659,553,312,-8,BOTH,LEFT,0,11,19,
lap2_problem_section_baseline,20.000000,30.000000,764,167,1780899036.081776619,25.606229067,130.489105,54.936528,16,236,1273,14,8,6,-0.965517241,0.487179487,64,634,570,349,29,BOTH,STRAIGHT,0,37,17,
lap2_problem_section_baseline,20.000000,30.000000,765,168,1780899036.114111662,25.638564110,130.484574,54.729778,16,236,1179,13,9,4,-1.205479452,0.491228070,102,636,534,299,-21,BOTH,LEFT,0,50,36,
lap2_problem_section_baseline,20.000000,30.000000,766,169,1780899036.149187565,25.673640013,130.478111,54.585056,16,236,1183,14,10,4,-1.192307692,0.486725664,101,639,538,300,-20,BOTH,LEFT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,767,170,1780899036.181497335,25.705949783,130.724048,54.656891,16,236,1156,15,10,5,-1.191011236,0.491071429,102,638,536,300,-20,BOTH,LEFT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,768,171,1780899036.212628365,25.737080812,131.137060,54.702652,16,236,1145,15,9,6,-1.197802198,0.500000000,104,639,535,301,-19,BOTH,LEFT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,769,172,1780899036.249008179,25.773460627,131.088366,54.720280,16,236,1114,13,6,7,-1.197802198,0.500000000,103,639,536,301,-19,BOTH,LEFT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,770,173,1780899036.281010389,25.805462837,131.157386,54.722191,16,236,1128,10,5,5,-1.197802198,0.482142857,103,663,560,313,-7,BOTH,LEFT,0,12,24,
lap2_problem_section_baseline,20.000000,30.000000,771,174,1780899036.316855907,25.841308355,131.418139,54.613824,16,236,1110,12,7,5,-1.197802198,0.493150685,103,642,539,302,-18,BOTH,LEFT,0,11,21,
lap2_problem_section_baseline,20.000000,30.000000,772,175,1780899036.348073721,25.872526169,131.809872,54.471230,16,235,1098,14,7,7,-1.184782609,0.508474576,103,639,536,301,-19,BOTH,LEFT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,773,176,1780899036.380407572,25.904860020,132.099418,54.345632,19,236,1096,14,8,6,-1.184782609,0.500000000,103,641,538,302,-18,BOTH,LEFT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,774,177,1780899036.416823626,25.941276073,132.306420,54.232164,16,235,1074,11,7,4,-1.184782609,0.509433962,103,640,537,301,-19,BOTH,LEFT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,775,178,1780899036.448377132,25.972829580,132.894787,54.141017,19,236,1063,15,9,6,-1.178571429,0.467532468,103,666,563,314,-6,BOTH,LEFT,0,13,26,
lap2_problem_section_baseline,20.000000,30.000000,776,179,1780899036.481060266,26.005512714,133.062614,53.964738,16,235,1065,11,6,5,-1.120689655,0.509615385,102,639,537,370,50,BOTH,STRAIGHT,0,56,26,
lap2_problem_section_baseline,20.000000,30.000000,777,180,1780899036.517038345,26.041490793,133.246960,53.768483,22,235,1052,12,8,4,-1.152173913,0.509433962,104,640,536,302,-18,BOTH,LEFT,0,68,1,
lap2_problem_section_baseline,20.000000,30.000000,778,181,1780899036.548775911,26.073228359,133.531491,53.689173,19,236,1023,13,8,5,-1.125000000,0.510416667,104,642,538,373,53,BOTH,STRAIGHT,0,71,2,
lap2_problem_section_baseline,20.000000,30.000000,779,182,1780899036.584246635,26.108699083,133.767983,53.528405,16,236,988,14,8,6,-1.116279070,0.511111111,103,643,540,373,53,BOTH,STRAIGHT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,780,183,1780899036.616418839,26.140871286,134.141364,53.389212,16,236,960,11,7,4,-1.000000000,0.509803922,101,644,543,372,52,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,781,184,1780899036.649192333,26.173644781,134.372273,53.220965,26,235,934,12,7,5,-1.109090909,0.472727273,104,674,570,389,69,BOTH,STRAIGHT,0,17,27,
lap2_problem_section_baseline,20.000000,30.000000,782,185,1780899036.684900284,26.209352732,134.571577,53.184165,23,235,898,11,7,4,-1.111111111,0.512195122,105,649,544,377,57,BOTH,STRAIGHT,0,12,26,
lap2_problem_section_baseline,20.000000,30.000000,783,186,1780899036.716805696,26.241258144,135.206506,53.199203,16,235,870,9,6,3,-1.100000000,0.505154639,106,647,541,376,56,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,784,187,1780899036.750151873,26.274604321,135.678580,53.198394,22,236,727,7,5,2,-1.107142857,0.504950495,107,646,539,376,56,BOTH,STRAIGHT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,785,188,1780899036.784321070,26.308773518,135.962514,53.095040,19,235,806,10,6,4,-1.033333333,0.510000000,107,646,539,376,56,BOTH,STRAIGHT,0,0,0,
lap2_problem_section_baseline,20.000000,30.000000,786,189,1780899036.816084862,26.340537310,136.038295,53.000720,17,236,801,8,6,2,-1.000000000,0.510416667,106,649,543,377,57,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,787,190,1780899036.851912975,26.376365423,136.117429,52.939872,22,236,692,7,5,2,-1.000000000,0.500000000,107,652,545,379,59,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,788,191,1780899036.884929895,26.409382343,136.055000,52.829368,19,235,719,8,5,3,-1.000000000,0.521739130,107,651,544,379,59,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,789,192,1780899036.917266846,26.441719294,136.014375,52.739453,16,235,706,7,6,1,-0.976744186,0.523255814,105,653,548,379,59,BOTH,STRAIGHT,0,0,4,
lap2_problem_section_baseline,20.000000,30.000000,790,193,1780899036.952067852,26.476520300,136.243267,52.705047,26,235,691,8,6,2,-0.960000000,0.506849315,106,658,552,382,62,BOTH,STRAIGHT,0,3,4,
lap2_problem_section_baseline,20.000000,30.000000,791,194,1780899036.983827829,26.508280277,136.178622,52.679427,23,235,648,6,5,1,-1.000000000,0.523809524,110,658,548,384,64,BOTH,STRAIGHT,0,2,4,
lap2_problem_section_baseline,20.000000,30.000000,792,195,1780899037.021609306,26.546061754,136.491406,52.642427,26,235,634,6,5,1,-1.000000000,0.524390244,111,658,547,384,64,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,793,196,1780899037.053850651,26.578303099,136.861648,52.603730,29,235,628,6,4,2,-1.000000000,0.511627907,111,660,549,385,65,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,794,197,1780899037.084110737,26.608563185,137.217685,52.518387,28,236,606,5,4,1,-0.947368421,0.511627907,109,660,551,384,64,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,795,198,1780899037.121392250,26.645844698,137.350170,52.441277,21,235,559,5,4,1,-1.000000000,0.506849315,111,661,550,386,66,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,796,199,1780899037.152952671,26.677405119,137.521293,52.355223,36,235,537,5,3,2,-1.000000000,0.529411765,110,656,546,383,63,BOTH,STRAIGHT,0,3,4,
lap2_problem_section_baseline,20.000000,30.000000,797,200,1780899037.186993361,26.711445808,137.641080,52.189529,27,236,507,4,2,2,-0.973333333,0.528735632,108,655,547,381,61,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,798,201,1780899037.221441031,26.745893478,137.971690,52.027698,42,236,492,5,3,1,-1.000000000,0.528735632,109,656,547,382,62,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,799,202,1780899037.256447792,26.780900240,138.085625,51.817889,34,236,449,6,5,1,-1.000000000,0.507042254,108,659,551,383,63,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,800,203,1780899037.291220188,26.815672636,138.111321,51.674454,33,236,465,5,3,2,-0.950000000,0.545454545,108,653,545,380,60,BOTH,STRAIGHT,0,3,6,
lap2_problem_section_baseline,20.000000,30.000000,801,204,1780899037.322708368,26.847160816,138.134872,51.499823,32,236,473,4,3,1,-0.935483871,0.528735632,105,656,551,380,60,BOTH,STRAIGHT,0,0,6,
lap2_problem_section_baseline,20.000000,30.000000,802,205,1780899037.354968786,26.879421234,138.482770,51.362499,34,235,485,6,3,2,-0.933333333,0.528735632,106,654,548,380,60,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,803,206,1780899037.391318560,26.915771008,138.623437,51.190035,36,236,494,4,3,1,-0.937500000,0.528735632,105,656,551,380,60,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,804,207,1780899037.422046185,26.946498632,138.870682,51.103803,22,235,518,4,3,1,-0.935483871,0.522727273,107,656,549,381,61,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,805,208,1780899037.452604055,26.977056503,138.937031,51.057031,37,235,509,4,2,2,-0.935064935,0.528735632,106,653,547,379,59,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,806,209,1780899037.488821507,27.013273954,139.121264,50.857629,34,235,523,3,2,1,-0.935064935,0.512500000,105,656,551,380,60,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,807,210,1780899037.521400452,27.045852900,139.252713,50.765347,42,236,533,4,3,1,-0.964285714,0.528089888,106,654,548,380,60,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,808,211,1780899037.556771517,27.081223965,139.530455,50.707395,16,236,551,5,3,2,-0.918918919,0.527472527,105,652,547,378,58,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,809,212,1780899037.588304996,27.112757444,139.714972,50.464488,29,236,543,5,2,3,-0.939393939,0.487804878,103,659,556,381,61,BOTH,STRAIGHT,0,3,9,
lap2_problem_section_baseline,20.000000,30.000000,810,213,1780899037.620121956,27.144574404,139.745298,50.277831,32,236,527,7,5,2,-0.826086957,0.511904762,100,653,553,376,56,BOTH,STRAIGHT,0,5,3,
lap2_problem_section_baseline,20.000000,30.000000,811,214,1780899037.656561852,27.181014299,139.941989,50.149602,33,236,505,5,4,1,-0.809523810,0.521739130,99,652,553,375,55,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,812,215,1780899037.688271999,27.212724447,140.370781,50.376018,37,235,497,5,3,2,-0.913043478,0.517241379,104,651,547,377,57,BOTH,STRAIGHT,0,2,6,
lap2_problem_section_baseline,20.000000,30.000000,813,216,1780899037.720763206,27.245215654,140.876506,50.505815,42,235,456,6,4,2,-0.782608696,0.511904762,98,652,554,375,55,BOTH,STRAIGHT,0,2,7,
lap2_problem_section_baseline,20.000000,30.000000,814,217,1780899037.756968260,27.281420708,141.312344,50.626822,37,236,443,5,3,2,-0.816326531,0.506493506,100,652,552,376,56,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,815,218,1780899037.791413546,27.315865993,141.671790,50.713373,38,236,414,6,4,2,-0.866666667,0.506329114,103,651,548,377,57,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,816,219,1780899037.826231480,27.350683928,141.939830,50.746652,49,236,393,4,3,1,-0.840579710,0.526315789,102,646,544,374,54,BOTH,STRAIGHT,0,3,4,
lap2_problem_section_baseline,20.000000,30.000000,817,220,1780899037.857854366,27.382306814,141.900937,50.810557,48,235,417,5,4,1,-0.809523810,0.504950495,101,646,545,373,53,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,818,221,1780899037.892112255,27.416564703,141.961278,50.749579,42,235,420,5,3,2,-0.784313725,0.525252525,98,643,545,370,50,BOTH,STRAIGHT,0,3,0,
lap2_problem_section_baseline,20.000000,30.000000,819,222,1780899037.927011967,27.451464415,142.194602,50.840317,38,236,412,4,3,1,-0.842105263,0.504854369,102,644,542,373,53,BOTH,STRAIGHT,0,3,3,
lap2_problem_section_baseline,20.000000,30.000000,820,223,1780899037.959027529,27.483479977,142.120057,50.941709,39,236,423,5,4,1,-0.727272727,0.525252525,96,642,546,369,49,BOTH,STRAIGHT,0,4,4,
lap2_problem_section_baseline,20.000000,30.000000,821,224,1780899037.993589878,27.518042326,142.209276,50.883147,40,235,421,4,2,2,-0.860000000,0.525252525,102,641,539,371,51,BOTH,STRAIGHT,0,2,7,
lap2_problem_section_baseline,20.000000,30.000000,822,225,1780899038.025943756,27.550396204,142.232514,50.895241,29,235,430,5,4,1,-0.736842105,0.510869565,97,643,546,370,50,BOTH,STRAIGHT,0,1,7,
lap2_problem_section_baseline,20.000000,30.000000,823,226,1780899038.057660580,27.582113028,142.442045,50.842107,32,236,430,5,3,2,-0.739130435,0.500000000,96,643,547,369,49,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,824,227,1780899038.093026161,27.617478609,142.462628,50.902424,44,236,404,4,3,1,-0.724137931,0.509803922,97,639,542,368,48,BOTH,STRAIGHT,0,1,5,
lap2_problem_section_baseline,20.000000,30.000000,825,228,1780899038.125086308,27.649538755,142.477543,50.871246,45,236,399,4,3,1,-0.753424658,0.528846154,99,639,540,369,49,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,826,229,1780899038.158773899,27.683226347,142.885625,51.011849,50,235,406,6,4,2,-0.754385965,0.510638298,100,639,539,369,49,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,827,230,1780899038.194766760,27.719219208,142.968224,50.969536,48,235,407,4,3,1,-0.756097561,0.528301887,100,637,537,368,48,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,828,231,1780899038.226714134,27.751166582,143.182969,50.998870,38,235,410,6,4,2,-0.753623188,0.533980583,101,635,534,368,48,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,829,232,1780899038.263244867,27.787697315,143.237670,50.998951,43,236,410,6,4,2,-0.752941176,0.534653465,102,635,533,368,48,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,830,233,1780899038.294240952,27.818693399,143.467074,50.991670,45,235,409,4,3,1,-0.760416667,0.548076923,103,633,530,368,48,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,831,234,1780899038.325620413,27.850072861,143.484886,50.844948,41,236,410,4,3,1,-0.753623188,0.548076923,101,633,532,367,47,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,832,235,1780899038.362342119,27.886794567,143.385185,50.753362,42,236,411,4,2,2,-0.755102041,0.548076923,102,634,532,368,48,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,833,236,1780899038.393422842,27.917875290,143.380511,50.777616,41,235,408,5,3,2,-0.760000000,0.548076923,103,635,532,369,49,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,834,237,1780899038.424454927,27.948907375,143.756534,50.992498,36,236,417,5,3,2,-0.785714286,0.562500000,105,633,528,369,49,BOTH,STRAIGHT,0,0,4,
lap2_problem_section_baseline,20.000000,30.000000,835,238,1780899038.460547447,27.984999895,143.770824,51.145802,28,235,411,5,3,2,-0.757575758,0.572916667,106,632,526,369,49,BOTH,STRAIGHT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,836,239,1780899038.494343758,28.018796206,143.925866,51.313214,56,235,426,5,3,2,-0.728813559,0.574257426,105,631,526,368,48,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,837,240,1780899038.531911612,28.056364059,143.907315,51.373142,23,235,427,6,3,3,-0.783333333,0.600000000,109,628,519,368,48,BOTH,STRAIGHT,0,0,7,
lap2_problem_section_baseline,20.000000,30.000000,838,241,1780899038.561908245,28.086360693,143.926321,51.437439,53,236,425,5,3,2,-0.757575758,0.583333333,108,630,522,369,49,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,839,242,1780899038.595041037,28.119493484,143.974673,51.566128,53,236,436,5,3,2,-0.731182796,0.608695652,107,628,521,367,47,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,840,243,1780899038.632097006,28.156549454,143.915128,51.616611,38,235,445,4,2,2,-0.727272727,0.606741573,108,627,519,367,47,BOTH,STRAIGHT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,841,244,1780899038.662824631,28.187277079,144.114986,51.797519,54,235,443,5,3,2,-0.711538462,0.622448980,107,627,520,367,47,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,842,245,1780899038.694508314,28.218960762,144.164190,51.870915,51,235,445,5,3,2,-0.730769231,0.623655914,110,627,517,368,48,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,843,246,1780899038.729271412,28.253723860,144.120526,51.876863,29,236,443,5,4,1,-0.720588235,0.647727273,111,626,515,368,48,BOTH,STRAIGHT,0,0,2,
lap2_problem_section_baseline,20.000000,30.000000,844,247,1780899038.764904499,28.289356947,144.044460,52.000635,43,236,447,5,3,2,-0.728813559,0.647727273,110,626,516,368,48,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,845,248,1780899038.796355724,28.320808172,144.100142,52.038482,47,236,459,4,2,2,-0.711538462,0.650000000,110,625,515,367,47,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,846,249,1780899038.829846144,28.354298592,144.030369,52.068377,55,236,442,5,3,2,-0.754545455,0.674698795,113,625,512,369,49,BOTH,STRAIGHT,0,2,3,
lap2_problem_section_baseline,20.000000,30.000000,847,250,1780899038.861632824,28.386085272,144.061491,52.183591,16,235,472,4,3,1,-0.750000000,0.675324675,116,626,510,371,51,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,848,251,1780899038.897033453,28.421485901,144.184631,52.369122,43,235,469,3,2,1,-0.753968254,0.701149425,117,626,509,371,51,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,849,252,1780899038.928969383,28.453421831,144.179474,52.459887,57,235,458,5,3,2,-0.753246753,0.700000000,116,625,509,370,50,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,850,253,1780899038.964033842,28.488486290,144.138267,52.506209,32,236,450,6,4,2,-0.744186047,0.702380952,118,629,511,373,53,BOTH,STRAIGHT,0,3,2,
lap2_problem_section_baseline,20.000000,30.000000,851,254,1780899038.996925116,28.521377563,144.080298,52.534906,53,236,438,4,2,2,-0.727272727,0.750000000,119,626,507,372,52,BOTH,STRAIGHT,0,1,4,
