segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,baseline_mode,corner,fail_count,center_jump,lane_width_jump,recovery_used,recovery_success,recovery_left_found,recovery_right_found,recovery_window_px,recovery_reason,local_first_used,local_accept,full_fallback_used,local_reason,suspicious_reasons
lap1_problem_section_v0_2,14.000000,80.000000,1522,1104,1780899061.483135939,51.007588387,145.484830,44.043081,47,235,202,2,2,0,-1.418918919,,84,,,301,-19,LEFT,BOTH,LEFT,0,4,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1523,1105,1780899061.518989563,51.043442011,145.149673,44.022782,37,235,203,4,4,0,-1.357142857,,82,,,298,-22,LEFT,BOTH,LEFT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1524,1106,1780899061.552860737,51.077313185,144.854190,44.086632,50,235,205,4,4,0,-1.376811594,,80,,,295,-25,LEFT,BOTH,LEFT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1525,1107,1780899061.587102890,51.111555338,144.896676,44.274394,46,235,215,3,3,0,-1.333333333,,78,,,292,-28,LEFT,BOTH,LEFT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1526,1108,1780899061.619144917,51.143597364,144.520213,44.228957,43,235,215,2,2,0,-1.367647059,,76,,,289,-31,LEFT,BOTH,LEFT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1527,1109,1780899061.651270151,51.175722599,144.332713,44.267291,52,235,222,3,3,0,-1.346153846,,74,,,286,-34,LEFT,BOTH,LEFT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1528,1110,1780899061.687397957,51.211850405,143.894006,44.213770,16,235,224,4,4,0,-1.361702128,,70,,,281,-39,LEFT,BOTH,LEFT,0,5,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1529,1111,1780899061.719873667,51.244326115,143.502955,44.180200,37,235,227,3,3,0,-1.323076923,,69,,,280,-40,LEFT,BOTH,LEFT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1530,1112,1780899061.751490355,51.275942802,143.212642,44.126835,39,236,235,3,3,0,-1.203389831,,68,,,278,-42,LEFT,BOTH,LEFT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1531,1113,1780899061.787333012,51.311785460,143.274205,44.241666,37,235,245,5,5,0,-1.272727273,,72,,,282,-38,LEFT,BOTH,LEFT,0,4,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1532,1114,1780899061.819945574,51.344398022,143.765341,44.640363,31,235,265,3,3,0,-1.321428571,,75,,,284,-36,LEFT,BOTH,LEFT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1533,1115,1780899061.855236530,51.379688978,144.312216,44.915003,29,235,275,4,4,0,-1.276923077,,78,,,286,-34,LEFT,BOTH,LEFT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1534,1116,1780899061.887260199,51.411712646,144.093168,45.064740,30,235,279,5,5,0,-1.192307692,,80,,,287,-33,LEFT,BOTH,LEFT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1535,1117,1780899061.919232368,51.443684816,144.063366,45.077924,43,235,284,5,5,0,-1.189189189,,82,,,288,-32,LEFT,BOTH,LEFT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1536,1118,1780899061.955123186,51.479575634,144.041534,45.177942,21,235,288,4,4,0,-1.111111111,,83,,,359,39,LEFT,BOTH,STRAIGHT,0,71,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1537,1119,1780899061.989988565,51.514441013,143.768011,45.259211,26,235,277,6,6,0,-1.148148148,,82,,,357,37,LEFT,BOTH,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1538,1120,1780899062.021276474,51.545728922,143.346080,45.272368,38,235,276,4,4,0,-1.150000000,,78,,,353,33,LEFT,BOTH,STRAIGHT,0,4,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1539,1121,1780899062.055308580,51.579761028,142.683920,45.166904,38,235,266,7,6,1,-1.142857143,0.466666667,74,621,547,347,27,BOTH,BOTH,STRAIGHT,0,6,60,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1540,1122,1780899062.087757349,51.612209797,142.011349,45.002306,43,235,432,7,5,2,-1.149253731,0.444444444,72,621,549,346,26,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1541,1123,1780899062.126276255,51.650728703,141.862898,45.170708,43,235,436,6,4,2,-1.043478261,0.448275862,69,618,549,343,23,BOTH,BOTH,STRAIGHT,0,3,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1542,1124,1780899062.158017397,51.682469845,141.784190,45.197469,41,236,430,6,4,2,-1.105263158,0.445544554,68,615,547,341,21,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1543,1125,1780899062.189754963,51.714207411,141.659517,45.294306,50,235,428,7,5,2,-1.147540984,0.447058824,66,613,547,339,19,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1544,1126,1780899062.227562904,51.752015352,141.555824,45.418303,45,235,446,8,6,2,-1.062500000,0.463917526,66,608,542,337,17,BOTH,BOTH,STRAIGHT,0,2,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1545,1127,1780899062.257751226,51.782203674,141.201903,45.385449,36,235,463,7,5,2,-1.040000000,0.464912281,61,606,545,333,13,BOTH,BOTH,STRAIGHT,0,4,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1546,1128,1780899062.288891315,51.813343763,141.152528,45.395947,58,235,463,7,6,1,-1.000000000,0.466666667,60,603,543,331,11,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1547,1129,1780899062.326706171,51.851158619,141.210483,45.693592,43,235,483,7,6,1,-1.000000000,0.467741935,60,600,540,330,10,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1548,1130,1780899062.356547117,51.880999565,140.833821,45.883536,53,235,486,8,6,2,-1.000000000,0.468750000,60,598,538,329,9,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1549,1131,1780899062.392431498,51.916883945,140.510199,45.961538,47,235,485,8,7,1,-1.000000000,0.465648855,58,596,538,327,7,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1550,1132,1780899062.424270391,51.948722839,140.242259,45.943639,57,235,492,9,6,3,-1.000000000,0.472972973,56,594,538,325,5,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1551,1133,1780899062.455770254,51.980222702,139.898324,45.924292,46,235,508,10,7,3,-1.000000000,0.488888889,55,594,539,324,4,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1552,1134,1780899062.491850376,52.016302824,139.675895,45.784533,61,236,519,7,5,2,-1.064516129,0.484848485,53,594,541,323,3,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1553,1135,1780899062.523503304,52.047955751,139.817614,45.722392,58,235,555,8,6,2,-0.925925926,0.488721805,56,599,543,327,7,BOTH,BOTH,STRAIGHT,0,4,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1554,1136,1780899062.555086136,52.079538584,140.565597,45.922839,64,235,561,11,9,2,-1.031250000,0.494736842,60,600,540,330,10,BOTH,BOTH,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1555,1137,1780899062.591219902,52.115672350,140.962798,46.172284,57,235,553,8,7,1,-0.877551020,0.507812500,63,601,538,332,12,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1556,1138,1780899062.623639107,52.148091555,140.914020,45.989222,54,236,574,11,8,3,-0.800000000,0.507462687,62,604,542,333,13,BOTH,BOTH,STRAIGHT,0,1,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1557,1139,1780899062.659470558,52.183923006,140.995881,45.984268,51,235,568,12,10,2,-0.933333333,0.528925620,71,607,536,339,19,BOTH,BOTH,STRAIGHT,0,6,6,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1558,1140,1780899062.691429853,52.215882301,140.948253,45.897933,29,235,570,10,8,2,-1.064516129,0.528925620,71,611,540,341,21,BOTH,BOTH,STRAIGHT,0,2,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1559,1141,1780899062.723277807,52.247730255,140.883807,45.788417,30,235,586,9,7,2,-1.060606061,0.529914530,74,615,541,344,24,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1560,1142,1780899062.761674166,52.286126614,140.907017,45.714941,44,235,556,11,8,3,-0.937500000,0.545454545,80,618,538,349,29,BOTH,BOTH,STRAIGHT,0,5,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1561,1143,1780899062.791455269,52.315907717,140.779545,45.633083,35,235,571,9,7,2,-0.851063830,0.532710280,82,625,543,353,33,BOTH,BOTH,STRAIGHT,0,4,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1562,1144,1780899062.827048302,52.351500750,141.106165,45.747710,43,235,583,12,10,2,-1.153846154,0.535353535,80,628,548,284,-36,BOTH,BOTH,LEFT,0,69,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1563,1145,1780899062.859273672,52.383726120,141.395540,45.917870,34,235,588,11,9,2,-1.000000000,0.535353535,91,631,540,361,41,BOTH,BOTH,STRAIGHT,0,77,8,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1564,1146,1780899062.891083002,52.415535450,141.639716,46.126405,31,235,599,8,7,1,-1.052631579,0.552083333,92,633,541,362,42,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1565,1147,1780899062.927380562,52.451833010,141.962003,46.195684,39,235,563,10,8,2,-0.872727273,0.573170732,96,631,535,363,43,BOTH,BOTH,STRAIGHT,0,1,6,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1566,1148,1780899062.959262609,52.483715057,141.789034,46.107816,42,235,523,8,7,1,-0.871794872,0.568421053,94,628,534,361,41,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1567,1149,1780899062.994136810,52.518589258,141.224048,45.995811,31,235,503,8,6,2,-0.900000000,0.559523810,93,627,534,360,40,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1568,1150,1780899063.027247190,52.551699638,140.692145,45.943114,39,235,504,6,4,2,-0.840000000,0.556818182,88,627,539,357,37,BOTH,BOTH,STRAIGHT,0,3,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1569,1151,1780899063.059237242,52.583689690,140.565199,46.055926,44,235,554,7,5,2,-0.842105263,0.576923077,88,627,539,357,37,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1570,1152,1780899063.095240116,52.619692564,140.753026,46.327566,33,235,568,7,6,1,-0.840425532,0.558823529,89,626,537,357,37,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1571,1153,1780899063.129678965,52.654131413,140.484361,46.454741,40,235,600,8,6,2,-0.844827586,0.557894737,89,626,537,357,37,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1572,1154,1780899063.162656307,52.687108755,140.345866,46.531589,40,235,585,10,8,2,-0.813186813,0.556701031,87,625,538,356,36,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1573,1155,1780899063.199010134,52.723462582,140.426023,46.584018,41,236,558,8,7,1,-0.840336134,0.574257426,87,623,536,355,35,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1574,1156,1780899063.229623318,52.754075766,140.470156,46.746122,42,235,548,7,6,1,-0.823529412,0.571428571,86,621,535,353,33,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1575,1157,1780899063.261416674,52.785869122,140.613665,46.778013,37,235,560,7,5,2,-0.833333333,0.576086957,86,621,535,353,33,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1576,1158,1780899063.297355890,52.821808338,140.607159,46.802900,65,235,545,7,5,2,-0.840336134,0.576923077,85,621,536,353,33,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1577,1159,1780899063.331073999,52.855526447,140.904063,47.169955,65,236,524,6,4,2,-0.841121495,0.577319588,85,619,534,352,32,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1578,1160,1780899063.366060972,52.890513420,140.734957,47.220199,57,235,529,6,4,2,-0.852459016,0.577319588,85,619,534,352,32,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1579,1161,1780899063.399279356,52.923731804,140.537386,47.166862,62,235,519,5,4,1,-0.841121495,0.572727273,84,619,535,351,31,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1580,1162,1780899063.429027557,52.953480005,140.432074,46.952998,57,235,561,10,8,2,-0.814814815,0.577981651,83,619,536,351,31,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1581,1163,1780899063.463352919,52.987805367,140.057557,46.612207,61,235,571,9,7,2,-0.841121495,0.581818182,83,620,537,351,31,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1582,1164,1780899063.495007515,53.019459963,139.870497,46.256710,51,235,575,8,6,2,-0.861386139,0.576923077,83,621,538,352,32,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1583,1165,1780899063.527117729,53.051570177,139.774503,46.019780,63,236,606,11,9,2,-0.811111111,0.568627451,82,621,539,351,31,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1584,1166,1780899063.563045740,53.087498188,139.587997,45.868515,53,235,613,12,10,2,-0.892307692,0.594339623,82,618,536,350,30,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1585,1167,1780899063.603112936,53.127565384,139.653651,45.730052,16,236,723,15,13,2,-1.000000000,0.572727273,80,621,541,350,30,BOTH,BOTH,STRAIGHT,0,0,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1586,1168,1780899063.631161213,53.155613661,139.977585,45.726427,25,235,756,14,12,2,-0.783333333,0.574074074,90,625,535,357,37,BOTH,BOTH,STRAIGHT,0,7,6,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1587,1169,1780899063.663097382,53.187549829,140.160497,45.648297,16,235,770,19,16,3,-1.000000000,0.581818182,90,628,538,359,39,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1588,1170,1780899063.695318699,53.219771147,140.348082,45.499094,16,236,781,20,18,2,-0.863636364,0.597938144,100,631,531,365,45,BOTH,BOTH,STRAIGHT,0,6,7,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1589,1171,1780899063.731252432,53.255704880,140.320483,45.257976,16,236,790,15,12,3,-0.780487805,0.606382979,102,635,533,368,48,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1590,1172,1780899063.763189554,53.287642002,140.335838,45.102202,16,235,792,16,13,3,-0.810810811,0.571428571,106,640,534,373,53,BOTH,BOTH,STRAIGHT,0,5,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1591,1173,1780899063.799134970,53.323587418,140.411719,44.895491,16,235,768,17,14,3,-0.809523810,0.620253165,110,642,532,376,56,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1592,1174,1780899063.831526041,53.355978489,140.559347,44.666974,22,235,833,14,12,2,-0.807017544,0.621951220,113,645,532,379,59,BOTH,BOTH,STRAIGHT,0,3,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1593,1175,1780899063.865326405,53.389778852,140.681719,44.426844,16,235,819,18,15,3,-0.784482759,0.603448276,113,644,531,378,58,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1594,1176,1780899063.899317503,53.423769951,140.062443,43.957540,16,235,811,16,15,1,-0.787878788,0.621951220,111,640,529,375,55,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1595,1177,1780899063.931806564,53.456259012,139.646477,43.436543,16,235,840,16,14,2,-0.753246753,0.620689655,108,640,532,374,54,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1596,1178,1780899063.965642929,53.490095377,139.560568,42.978728,16,235,885,15,14,1,-0.788461538,0.607142857,109,641,532,375,55,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1597,1179,1780899064.002789021,53.527241468,139.440696,42.378090,16,235,860,13,11,2,-0.839506173,0.609756098,109,642,533,375,55,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1598,1180,1780899064.033616304,53.558068752,139.383977,41.818128,17,236,827,14,12,2,-0.810810811,0.621951220,109,641,532,375,55,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1599,1181,1780899064.067341566,53.591794014,139.675071,41.342662,16,235,861,16,14,2,-0.780487805,0.626506024,110,640,530,375,55,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1600,1182,1780899064.100972891,53.625425339,139.334148,40.748259,19,235,832,14,13,1,-0.782051282,0.614457831,110,643,533,376,56,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1601,1183,1780899064.134986639,53.659439087,138.929460,40.191371,23,236,762,13,12,1,-0.790000000,0.617283951,111,645,534,378,58,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1602,1184,1780899064.169686317,53.694138765,138.866989,39.569723,22,236,744,14,12,2,-0.791666667,0.625000000,111,644,533,377,57,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1603,1185,1780899064.201946497,53.726398945,138.558580,38.991653,21,235,667,13,11,2,-0.785046729,0.642857143,112,646,534,379,59,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1604,1186,1780899064.233879566,53.758332014,138.866108,38.586185,36,235,683,15,12,3,-0.833333333,0.607142857,112,648,536,380,60,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1605,1187,1780899064.270190477,53.794642925,139.381179,38.354111,37,235,590,8,6,2,-0.810344828,0.623376623,113,648,535,380,60,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1606,1188,1780899064.301315308,53.825767756,139.807770,38.190009,38,236,595,10,8,2,-0.865384615,0.623376623,112,648,536,380,60,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1607,1189,1780899064.335444450,53.859896898,140.258423,38.329418,36,235,588,9,8,1,-0.808333333,0.628205128,115,648,533,381,61,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1608,1190,1780899064.369560242,53.894012690,140.392585,38.375896,36,235,602,9,7,2,-0.809523810,0.631578947,115,648,533,381,61,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1609,1191,1780899064.400596619,53.925049067,140.359460,38.325942,35,235,624,7,5,2,-0.809917355,0.631578947,116,648,532,382,62,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1610,1192,1780899064.435802937,53.960255384,140.243551,38.199697,36,236,696,11,9,2,-0.809160305,0.623376623,117,647,530,382,62,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
